Date,Open,High,Low,Close,Volume
1999-07-06,19.607021368416934,19.820915603018932,19.179231539306564,19.35747718811035,1803800.0
1999-07-07,19.143585205078125,19.642672264484958,18.965339535309997,19.143585205078125,915500.0
1999-07-08,19.214881846834743,19.250530433304224,18.46624929181796,18.573196411132812,942200.0
1999-07-09,18.787088241491286,18.89403533935547,18.430597008673256,18.89403533935547,439600.0
1999-07-12,18.894037355607633,18.929685938731172,18.46624755859375,18.46624755859375,500400.0
1999-07-13,18.39495086669922,18.644495053166224,18.145408040138626,18.39495086669922,648700.0
1999-07-14,18.323657790835945,18.466253529342293,18.252359241629414,18.430604934692383,948300.0
1999-07-15,18.323650280848938,18.573193060936084,18.181053240879574,18.252351760864258,483800.0
1999-07-16,18.60883522357622,18.680133713762682,18.00280009684967,18.074098587036133,789400.0
1999-07-19,18.145404657127685,18.32365027709984,17.824561997215348,18.0028076171875,617500.0
1999-07-20,17.89586052084701,18.28800034090352,17.89586052084701,18.252351760864258,1223500.0
1999-07-21,18.359294656739866,19.07227697350646,18.359294656739866,19.000978469848633,1017800.0
1999-07-22,18.858397905538705,19.50008223187181,18.71580078417271,19.39313507080078,1023200.0
1999-07-23,19.321840261537645,19.571384592424792,19.00099735612457,19.25054168701172,2587000.0
1999-07-26,19.179237824413317,19.214887781800524,18.96534351971737,19.03664207458496,962800.0
1999-07-27,19.286190294321084,19.642681807043523,19.17924311248579,19.25054168701172,3019700.0
1999-07-28,19.10793300780377,19.428775719613146,19.036635836207356,19.35747718811035,894800.0
1999-07-29,19.2505350146567,20.355657777090965,19.2505350146567,20.24871063232422,1494100.0
1999-07-30,20.17740110133901,20.2843495478078,19.785261330640072,19.927858352661133,1856000.0
1999-08-02,,,,,
1999-08-03,19.428774964247147,20.60519592863314,19.428774964247147,20.533897399902344,1868600.0
1999-08-04,20.783446926733415,21.104289708755147,20.498254098217807,21.068639755249023,2226900.0
1999-08-05,21.032985544900875,21.139932657046227,20.676494264478826,20.89038848876953,1130600.0
1999-08-06,20.819087966575154,20.89038512324827,20.391298227006004,20.569543838500977,846800.0
1999-08-09,20.64084379063808,21.674667593267063,20.64084379063808,21.639019012451172,1689800.0
1999-08-10,21.639026772186917,21.674675365786364,21.032991161649576,21.068639755249023,1849600.0
1999-08-11,21.318182166289752,21.710323461867436,21.104287903179422,21.53207778930664,2508700.0
1999-08-12,21.674669577679303,21.88856516187632,20.819091320610173,20.89038848876953,1868300.0
1999-08-13,20.854744336887702,20.961691471762215,20.213060167734014,20.640850067138672,851500.0
1999-08-16,20.24870700424119,20.462602615356445,19.963514215994003,20.462602615356445,944600.0
1999-08-17,20.320002984056778,20.89038848876953,20.141757343845754,20.89038848876953,1248500.0
1999-08-18,21.10428079827865,21.211227893829346,19.927860027408833,19.96350860595703,1490000.0
1999-08-19,19.749620019505645,20.426952723481097,19.678321482269677,20.213058471679688,1266600.0
1999-08-20,20.21306203737088,20.676500571297932,19.963517792977314,20.24871063232422,850800.0
1999-08-23,20.177411886614905,20.783447514284973,19.785271906308413,20.747798919677734,1009300.0
1999-08-24,20.676489172606427,20.783436258414575,20.034805297851562,20.034805297851562,985800.0
1999-08-25,20.17740457127225,20.3200016178159,19.820913314819336,19.820913314819336,764700.0
1999-08-26,19.99916619376528,20.747798919677734,19.892219050036847,20.747798919677734,1240700.0
1999-08-27,20.819093629966833,20.961689342009286,20.39130377402655,20.426952362060547,857800.0
1999-08-30,20.462604490229754,20.498253082062,19.999164636970892,20.070463180541992,722600.0
1999-08-31,20.106108947330217,20.74779298609473,19.999160474280863,20.533897399902344,883000.0
1999-09-01,20.462602615356445,20.49825120392241,20.141759878636805,20.462602615356445,714800.0
1999-09-02,20.462602615356445,20.819093940642052,20.24870700424119,20.462602615356445,789900.0
1999-09-03,20.284351252515208,20.284351252515208,19.927860027408833,19.96350860595703,1342900.0
1999-09-06,,,,,
1999-09-07,20.177400995619884,20.64084063480716,20.106103844888903,20.28434944152832,1173600.0
1999-09-08,20.320007403087548,20.462604490229754,19.963516045138643,20.070463180541992,991000.0
1999-09-09,20.14176348755747,20.320009182137625,20.034816342790723,20.24871063232422,1467900.0
1999-09-10,20.070455701507722,20.070455701507722,19.713964476401348,19.96350860595703,610000.0
1999-09-13,19.820923715084895,19.820923715084895,19.250537949434786,19.39313507080078,488900.0
1999-09-14,19.357474953411796,19.96351036136299,19.250527848457168,19.820913314819336,770800.0
1999-09-15,19.60702336162602,19.678321900376872,19.321830566529126,19.42877769470215,488200.0
1999-09-16,19.321822751336068,19.571366856076455,19.17922573151128,19.464418411254883,461200.0
1999-09-17,18.89404069393053,19.535724822875167,18.89404069393053,19.42877769470215,1284700.0
1999-09-20,19.500074348717835,19.96351276594602,19.500074348717835,19.749618530273438,660500.0
1999-09-21,20.248710435736097,20.890394658013406,20.21306184112886,20.747798919677734,2455000.0
1999-09-22,21.211227397026367,21.460771520737303,20.712139149604496,20.96168327331543,2239600.0
1999-09-23,20.7477927925445,21.4607753533886,20.7477927925445,20.89038848876953,1451900.0
1999-09-24,21.21123675867848,21.74597381982164,21.13993821187806,21.31818389892578,1631000.0
1999-09-27,23.1719382380096,25.31088638305664,22.81544688050176,25.31088638305664,8151600.0
1999-09-28,27.093328966413225,27.235925978619864,24.74048778434496,24.954381942749023,7446000.0
1999-09-29,24.41965155565102,24.776142819237165,22.99368650130643,23.350177764892578,2932600.0
1999-09-30,23.528421700000763,23.528421700000763,22.744140704686174,22.815439224243164,1685600.0
1999-10-01,23.35017578529589,23.63536985991143,23.02933313130647,23.52842140197754,1860200.0
1999-10-04,24.24140508124169,25.132633209228516,23.99186229333034,25.132633209228516,2596600.0
1999-10-05,25.453473043011066,25.596070071561993,23.20757732281723,23.457122802734375,4060900.0
1999-10-06,23.20758295979173,23.24323154563525,22.3876532462333,22.565898895263672,4003300.0
1999-10-07,22.352001265810273,22.53024688777063,21.567720257203458,21.674667358398438,2534300.0
1999-10-08,21.674675273021215,22.45895656801251,21.06863966507764,21.31818389892578,3079700.0
1999-10-11,,,,,
1999-10-12,22.245058442131576,22.530251220126814,21.389478748239423,21.460777282714844,2573000.0
1999-10-13,21.817262369043455,22.99368309249207,21.745963854914983,22.95803451538086,1845900.0
1999-10-14,22.993685398305193,23.029333978991254,21.460773310399414,21.817264556884766,2108800.0
1999-10-15,21.995506425137428,22.245050527057185,21.532068155804144,21.888559341430664,2222600.0
1999-10-18,21.8172685951855,21.888567129660917,21.246881679288588,21.460777282714844,663500.0
1999-10-19,21.139932969517726,21.246880083243873,20.854740212945885,20.92603874206543,1732900.0
1999-10-20,20.854746063406168,21.175588854498177,20.498254677706914,20.747798919677734,1433500.0
1999-10-21,20.569545120341253,21.282527610752346,20.141755354113364,21.246877670288086,2464200.0
1999-10-22,20.890384822256692,21.068630431183475,20.569543542132124,20.783437728881836,1538400.0
1999-10-25,20.747797281005283,21.282534317320334,20.248708836481924,20.391305923461914,2049900.0
1999-10-26,20.320008059259898,20.320008059259898,19.10793685913086,19.10793685913086,3148000.0
1999-10-27,19.607029392942838,19.749626514308833,19.321836510117784,19.39313507080078,2287200.0
1999-10-28,19.856561707362484,19.927860225072184,19.072280732367997,19.179227828979492,1606600.0
1999-10-29,19.17923147194183,19.50007418262428,19.107932940689466,19.286178588867188,1332100.0
1999-11-01,19.072290915709274,19.072290915709274,18.466255231453033,18.537553787231445,1166200.0
1999-11-02,18.57319075832819,19.107927552060165,18.501893607088718,19.07227897644043,952700.0
1999-11-03,19.14358546050372,19.14358546050372,18.608848444064545,18.787094116210938,564800.0
1999-11-04,18.537553787231445,18.787098052502465,18.323659479803048,18.537553787231445,1498100.0
1999-11-05,18.32365027709984,18.359298857131808,17.931509097217408,18.0028076171875,1071000.0
1999-11-08,17.860212143706043,18.359300467363884,17.753265034324016,18.216703414916992,1082200.0
1999-11-09,18.35930410744654,19.07228679123087,18.145409846273857,18.96533966064453,1077700.0
1999-11-10,19.07228054319109,19.96350860595703,18.9653334476404,19.96350860595703,1710000.0
1999-11-11,19.607025873093377,19.64267446708178,18.715797424316406,18.715797424316406,1288700.0
1999-11-12,18.537547824663328,19.107933367613484,18.394950758972588,18.573196411132812,772200.0
1999-11-15,18.644495206556968,19.107933636719082,18.60884661958543,18.85839080810547,1852900.0
1999-11-16,19.25053474919749,19.42878044131969,18.644499124000674,18.68014907836914,873900.0
1999-11-17,18.787098052502465,18.92969380415245,18.466255231453033,18.537553787231445,791600.0
1999-11-18,18.501897646963066,18.858388920623963,18.359300593536194,18.608844757080078,566100.0
1999-11-19,18.5375519807087,18.822744816122874,18.50190338624694,18.68014907836914,987500.0
1999-11-22,18.680135768296918,18.858381333414613,18.323644638061523,18.323644638061523,887800.0
1999-11-23,18.75144180405103,19.749618530273438,18.715793218074396,19.749618530273438,2508800.0
1999-11-24,19.963517792977314,20.320009182137625,19.607026403817006,20.24871063232422,2877100.0
1999-11-25,20.28434902566995,20.67648878627485,20.28434902566995,20.60519027709961,5061100.0
1999-11-26,20.569490507658433,20.569490507658433,20.176670910935034,20.39093589782715,5449300.0
1999-11-29,19.64099884033203,19.64099884033203,18.71251580369426,18.926780700683594,1788500.0
1999-11-30,18.819648252188927,19.283889770507812,18.819648252188927,18.926780700683594,885200.0
1999-12-01,18.891071270264852,18.962491997941587,18.641094636607104,18.783937454223633,876800.0
1999-12-02,18.6768050678882,18.71251679411858,18.283985615195434,18.53396224975586,1487900.0
1999-12-03,18.391118069360456,18.6768050678882,18.283985615195434,18.53396224975586,1058800.0
1999-12-06,18.21256304960604,18.283985137939453,18.105430598237433,18.283985137939453,1180800.0
1999-12-07,18.56968448780201,19.283903121948242,18.498262351934603,19.283903121948242,1343400.0
1999-12-08,18.92678727468198,19.533873176699945,18.855365163456906,19.14105224609375,1395200.0
1999-12-09,18.891073215842162,18.92678358335831,18.533964091627855,18.605384826660156,610500.0
1999-12-10,18.89108004040883,18.926790420825665,18.426836921407812,18.56968116760254,890900.0
1999-12-13,18.569675878858824,18.819652557373047,18.3196992003446,18.819652557373047,402700.0
1999-12-14,18.7482266687121,18.7482266687121,18.141140961272626,18.283985137939453,1221300.0
1999-12-15,18.355414203410813,18.855366287257112,18.319702464538082,18.748233795166016,1421300.0
1999-12-16,18.533962182828944,19.03391408788138,18.31969591300956,18.783937454223633,1390700.0
1999-12-17,19.141049855198002,19.56958110675745,18.926784910549923,19.355316162109375,3705000.0
1999-12-20,19.426736846441948,19.426736846441948,18.89107316165693,18.962493896484375,814600.0
1999-12-21,18.819645903379747,19.283887363758403,18.569669313248834,19.212465286254883,948400.0
1999-12-22,18.998202787101036,19.069624873518478,18.71251580369426,18.926780700683594,976300.0
1999-12-23,18.962493896484375,19.141048458079382,18.641096502971283,18.962493896484375,560600.0
1999-12-24,18.855354349468374,19.105330914256985,18.855354349468374,19.03390884399414,341000.0
1999-12-27,,,,,
1999-12-28,,,,,
1999-12-29,18.998202787101036,19.176757322013145,18.819648252188927,18.926780700683594,175100.0
1999-12-30,18.855360058480475,18.962492515180884,18.49825096130371,18.49825096130371,314300.0
1999-12-31,18.462543011876388,18.569675482592537,18.283988439928386,18.39112091064453,490500.0
2000-01-03,,,,,
2000-01-04,17.962590678845864,18.319699842887584,17.819747830587186,18.176856994628906,926500.0
2000-01-05,18.141141877669924,18.56967306705457,18.105431512830826,18.3196964263916,1452200.0
2000-01-06,18.426830291748047,18.569674486549864,18.212565361808522,18.426830291748047,600200.0
2000-01-07,18.462539182364708,18.569671630859375,17.92687557762838,18.034008026123047,1020800.0
2000-01-10,18.10543011254049,18.10543011254049,17.962585939705605,18.034008026123047,1281100.0
2000-01-11,18.21256304960604,18.56967212901008,17.926876058535413,18.283985137939453,1637600.0
2000-01-12,18.069713592529297,18.212557727453593,17.92687081986763,18.069713592529297,1028100.0
2000-01-13,17.998303431868262,18.248278771043115,17.819748839735695,17.855459213256836,874500.0
2000-01-14,17.81974070211553,17.81974070211553,17.498342038142486,17.6054744720459,1744500.0
2000-01-17,17.784039997906095,17.85546211883416,17.67690749764582,17.819751739501953,268800.0
2000-01-18,17.962578857120885,18.31968778613825,17.71260233435624,18.105422973632812,1674600.0
2000-01-19,18.14114628821626,18.14114628821626,17.855459213256836,17.855459213256836,1263400.0
2000-01-20,17.81974697465693,17.81974697465693,17.569770299382107,17.676902770996094,1091300.0
2000-01-21,17.6054744720459,17.81974070211553,17.498342038142486,17.6054744720459,1428100.0
2000-01-24,17.498346368471783,17.498346368471783,16.96268270413081,17.141237258911133,1612500.0
2000-01-25,17.284085828099478,17.284085828099478,16.85555451556759,17.034109115600586,1378000.0
2000-01-26,16.891260649756116,17.141237299493017,16.60557363388386,16.784128189086914,645500.0
2000-01-27,16.784123972347512,17.42691993713379,16.534147385413178,17.42691993713379,2633800.0
2000-01-28,17.426925764598625,17.56976996554533,16.819839953970003,16.89126205444336,1063200.0
2000-01-31,17.034100459120047,17.176943249197734,16.71270179748535,16.71270179748535,721100.0
2000-02-01,16.855550283620765,16.891260649756116,16.53415153935001,16.784128189086914,594900.0
2000-02-02,17.141228547208787,17.31978301124221,16.748409271240234,16.748409271240234,2611500.0
2000-02-03,16.712701397467338,17.176942838068115,16.605568966907583,16.92696762084961,1611600.0
2000-02-04,17.676899828077534,18.962491997941587,17.49834528435958,18.783937454223633,3789400.0
2000-02-07,19.99811098551524,20.212375915454764,18.28398745920943,18.426830291748047,5581300.0
2000-02-08,18.319700880348826,18.3554126161334,17.71261499464541,17.855459213256836,1577400.0
2000-02-09,18.498255593486807,19.105341483161446,18.42683348371389,18.99820899963379,2277700.0
2000-02-10,19.1767635345459,19.35531812730282,18.64109975627514,19.1767635345459,3439200.0
2000-02-11,18.926778293765363,18.962488651301303,18.319692679814665,18.855356216430664,3035400.0
2000-02-14,18.926780700683594,18.926780700683594,18.10543011254049,18.212562561035156,1437900.0
2000-02-15,18.10543149931451,18.569673053191682,17.891165223650596,18.49825096130371,940200.0
2000-02-16,18.569673053191682,19.06962633414439,18.49825096130371,18.49825096130371,1103500.0
2000-02-17,18.926783698435152,18.962494066168425,17.89116668701172,17.89116668701172,982100.0
2000-02-18,18.0697211670067,18.569674486549864,18.0697211670067,18.426830291748047,936300.0
2000-02-21,18.605389564202188,18.748233795166016,18.569679187593007,18.748233795166016,421900.0
2000-02-22,18.605384837579045,19.212470621552285,18.283987442955468,18.89107322692871,747000.0
2000-02-23,18.641096708753484,18.783939542248437,17.92687845448908,17.998300552368164,1246300.0
2000-02-24,18.069726912390713,18.069726912390713,17.212665557861328,17.212665557861328,1243600.0
2000-02-25,16.96269113878956,17.355510809729683,16.89126900891031,17.284090042114258,1131900.0
2000-02-28,17.355505114305373,17.498349327187768,17.034107678715053,17.10552978515625,739400.0
2000-02-29,17.35550366412527,17.534058234177024,16.89126205444336,16.89126205444336,1191800.0
2000-03-01,16.998399197531256,17.212665557861328,16.926978439684866,17.212665557861328,1174800.0
2000-03-02,17.141231028364988,17.141231028364988,16.712699980203332,17.069808959960938,850700.0
2000-03-03,17.105526933357666,17.105526933357666,16.784128189086914,16.784128189086914,1242700.0
2000-03-06,16.8555556458329,16.8555556458329,16.46273468206123,16.534156799316406,1053600.0
2000-03-07,17.034106087100795,17.784034729003906,16.85555151881308,17.784034729003906,1039400.0
2000-03-08,17.605485175071006,18.03401653346752,17.141243437751303,17.212665557861328,1397100.0
2000-03-09,17.498339157600494,17.60547157386798,17.212652260133005,17.391206741333008,536600.0
2000-03-10,17.355497343088626,17.355497343088626,16.819833828027093,16.92696762084961,372300.0
2000-03-13,17.141236266500723,17.498345355386157,17.141236266500723,17.355501174926758,556100.0
2000-03-14,17.176956166163478,17.42693293960893,16.926980754981845,17.284090042114258,865800.0
2000-03-15,17.42691993713379,17.534052370887704,17.069810916445544,17.42691993713379,418100.0
2000-03-16,17.319787503379878,17.56976409031421,17.105522635872052,17.42691993713379,412500.0
2000-03-17,17.42692869076778,17.569772915699577,17.034109115600586,17.034109115600586,1706300.0
2000-03-20,17.21266791223501,17.498355069488177,17.141245782355764,17.284090042114258,481500.0
2000-03-21,17.176948470153537,18.0340109201761,17.1412381023456,17.998300552368164,1268500.0
2000-03-22,17.569777199367422,17.78404222674134,17.21266791223501,17.284090042114258,582700.0
2000-03-23,17.1412353515625,17.426922334969277,17.069813265145058,17.31978988647461,500600.0
2000-03-24,17.355495027735458,17.6768936388005,17.28407432506552,17.391206741333008,703100.0
2000-03-27,17.176949094073514,17.391215395493578,16.89126205444336,16.89126205444336,873500.0
2000-03-28,16.998391673371113,17.141235850362683,16.676994318534632,16.855548858642578,1274400.0
2000-03-29,16.81984143575757,16.96268564928851,16.212756933909528,16.641286849975586,1126700.0
2000-03-30,16.641282603636867,16.891259232398045,16.49843978881836,16.49843978881836,677800.0
2000-03-31,16.569867284814247,16.784132258097333,16.069913864135742,16.069913864135742,1386900.0
2000-04-03,16.105623092629635,16.641286849975586,16.06991272037859,16.641286849975586,922400.0
2000-04-04,16.534155506755422,17.569772720336914,16.105624198988476,17.569772720336914,4188600.0
2000-04-05,17.391214322481353,17.748323440551758,17.391214322481353,17.748323440551758,2390400.0
2000-04-06,17.605476869881386,17.641188594221603,17.212657437979942,17.31978988647461,1323400.0
2000-04-07,17.141241603167686,17.42692869076778,16.96268700313469,17.034109115600586,1461600.0
2000-04-10,17.24836344983974,17.31978551824379,16.891254470082135,17.069808959960938,816800.0
2000-04-11,17.248368720713742,17.569767445615856,17.176946630484043,17.355501174926758,1018500.0
2000-04-12,16.998397378235893,17.60548329080078,16.998397378235893,17.034109115600586,773400.0
2000-04-13,17.06981081607377,17.176943249197734,16.71270179748535,16.71270179748535,647000.0
2000-04-14,17.426922334969277,18.212562561035156,17.31978988647461,18.034008026123047,1640300.0
2000-04-17,18.14114628821626,18.212568397521974,17.4983500289917,17.855459213256836,1314400.0
2000-04-18,17.605483478090086,17.855460193248263,17.498350989383297,17.712615966796875,1045700.0
2000-04-19,17.71261499464541,18.034013805389403,17.605482511818554,17.855459213256836,922000.0
2000-04-20,17.712612160851837,18.712518806632563,17.712612160851837,17.998300552368164,1129300.0
2000-04-21,,,,,
2000-04-24,18.141135659991445,18.498244635039555,18.069713592529297,18.069713592529297,596200.0
2000-04-25,18.21256653143435,18.21256653143435,17.391215764234087,17.498348236083984,578300.0
2000-04-26,17.284077146216177,17.819740677248543,17.105522635872052,17.42691993713379,747100.0
2000-04-27,17.712612160851837,18.0340109201761,17.712612160851837,17.998300552368164,1362700.0
2000-04-28,17.855456828771644,17.891167197523888,17.49834769219621,17.784034729003906,943900.0
2000-05-01,17.641194247603124,17.926881322562547,17.534060402512843,17.855459213256836,631000.0
2000-05-02,18.03401454537879,19.748138427734375,18.03401454537879,19.748138427734375,2359600.0
2000-05-03,19.533867780768215,19.96239896748004,18.926782046448384,19.926687240600586,2692300.0
2000-05-04,19.962400462469258,20.462352415855342,19.462447146819983,19.783845901489258,2701800.0
2000-05-05,19.890982370561872,19.962404481786947,18.99820938590706,19.14105224609375,887800.0
2000-05-08,18.74823267775102,19.14105224609375,18.641100192045137,19.14105224609375,741900.0
2000-05-09,19.283895440057876,19.819559202281706,19.03391874523408,19.46245002746582,1239400.0
2000-05-10,19.81956299868497,20.105250120807877,19.53387587656206,19.641008377075195,1112700.0
2000-05-11,19.391027920049964,19.641004614873765,19.0696304800737,19.46245002746582,529700.0
2000-05-12,19.569571933678134,19.712416071328676,19.212462951814437,19.2481746673584,1010000.0
2000-05-15,19.462441422387467,19.890972515149475,19.355308989762662,19.498151779174805,1493100.0
2000-05-16,19.56957913437439,20.033820709164004,19.39102457774276,19.71242332458496,824300.0
2000-05-17,19.28389072153913,19.426734901418715,18.783937454223633,18.783937454223633,972200.0
2000-05-18,18.748233795166016,19.21247550240313,18.676811679684103,18.748233795166016,746400.0
2000-05-19,18.676806481783014,19.248181884356537,18.641096115112305,18.641096115112305,789200.0
2000-05-22,,,,,
2000-05-23,18.64110380964471,19.74814198054947,18.569681684559043,19.42674446105957,792400.0
2000-05-24,19.355311856925255,20.212372807145584,19.355311856925255,19.99810791015625,2039200.0
2000-05-25,19.998111338439593,20.06953343710095,19.39102554321289,19.39102554321289,1614300.0
2000-05-26,19.355314232842687,20.176664921808822,19.21247004247329,19.53386878967285,2211300.0
2000-05-29,19.605290364983507,19.998109834688204,19.605290364983507,19.819555282592773,238200.0
2000-05-30,19.926682995084644,20.140949223921215,19.783840204789726,19.96239471435547,2681300.0
2000-05-31,19.962402884651336,19.998113256275055,19.2838949256938,19.569581985473633,657600.0
2000-06-01,19.319602966308594,19.498157527410385,19.28389259899351,19.319602966308594,692900.0
2000-06-02,19.533868767953326,20.176664899374575,19.498157039269106,19.71242332458496,1060300.0
2000-06-05,19.89098011530043,20.60519842204541,19.712425538614184,20.498065948486328,1206100.0
2000-06-06,20.78375585849635,21.033732572705585,20.390934918377972,20.53377914428711,1255600.0
2000-06-07,20.069529996573692,20.319506617903244,19.926685823738808,19.99810791015625,849100.0
2000-06-08,19.819551976030123,20.283793461574646,19.819551976030123,20.069528579711914,466600.0
2000-06-09,20.14095502344926,20.283797854875342,19.783845901489258,19.783845901489258,495400.0
2000-06-12,19.78384486697599,20.53377343897234,19.78384486697599,20.3552188873291,408000.0
2000-06-13,20.926598377344373,20.962310114365,20.069537122801442,20.105247497558594,1297100.0
2000-06-14,20.17666863568733,20.569488188113933,20.069536154322204,20.248090744018555,814200.0
2000-06-15,19.998109332096405,20.069531423592224,19.676710601496765,19.926687240600586,499400.0
2000-06-16,19.819556203871148,20.140954957487846,19.712423740086646,19.855266571044922,1032200.0
2000-06-19,19.56958110675745,19.56958110675745,19.141049855198002,19.355316162109375,865500.0
2000-06-20,19.426736846441948,19.426736846441948,18.676806870385004,18.962493896484375,1161600.0
2000-06-21,19.033916048169967,19.033916048169967,18.46254199433235,18.605384826660156,913200.0
2000-06-22,18.819649180325058,19.14104654165954,18.712516726546898,18.783937454223633,1016800.0
2000-06-23,18.855353744059915,18.855353744059915,18.21255785685861,18.35540199279785,609100.0
2000-06-26,18.462542021580102,18.676806951519627,18.35540955661034,18.426830291748047,580100.0
2000-06-27,18.31969779974135,18.74822902125116,18.31969779974135,18.605384826660156,1228000.0
2000-06-28,18.78394205041028,19.641004614873765,18.78394205041028,19.46245002746582,957400.0
2000-06-29,19.28389072153913,19.53386735519688,18.783937454223633,18.783937454223633,929700.0
2000-06-30,18.92677881116065,19.319598203845633,18.712513935562086,19.10533332824707,814300.0
2000-07-03,,,,,
2000-07-04,18.962489169672793,19.10533332824707,18.92677881116065,19.10533332824707,148700.0
2000-07-05,18.962492515180884,18.962492515180884,18.49825096130371,18.49825096130371,1143500.0
2000-07-06,18.641095145079657,18.819649693668037,18.49825096130371,18.49825096130371,838900.0
2000-07-07,18.569673053191682,18.569673053191682,18.21256395601492,18.49825096130371,851300.0
2000-07-10,18.60538150432542,18.71251531226955,18.569671143186014,18.676803588867188,516000.0
2000-07-11,18.67680681879478,19.426736792780222,18.6410964514797,19.319602966308594,770300.0
2000-07-12,19.283896468543908,19.283896468543908,19.033919760387867,19.14105224609375,472400.0
2000-07-13,19.06963348388672,19.35532059628765,18.962499624755715,19.06963348388672,819400.0
2000-07-14,19.212467179536013,19.212467179536013,18.60538150432542,18.676803588867188,716600.0
2000-07-17,18.676804079354042,18.926780700683594,18.641093717276817,18.926780700683594,428900.0
2000-07-18,18.748230454617083,18.998207133131302,18.71252008437075,18.819652557373047,286400.0
2000-07-19,18.569674514492043,18.569674514492043,18.21256538921335,18.248275756835938,438200.0
2000-07-20,18.24827581339729,18.319697911127044,17.855456319278446,17.89116668701172,905500.0
2000-07-21,17.855448120000506,17.926870184933023,17.391206741333008,17.391206741333008,3044500.0
2000-07-24,17.462636002420975,17.53405673452259,17.141237258911133,17.141237258911133,705300.0
2000-07-25,17.39120758664784,17.46262965505189,16.998386891556887,17.069808959960938,883000.0
2000-07-26,17.141231028364988,17.355495871314492,16.962676538486186,17.069808959960938,1512600.0
2000-07-27,17.141231028364988,17.426917939718543,16.891254470082135,17.069808959960938,603400.0
2000-07-28,17.105531228066482,17.21266371563358,16.926976628033486,17.034109115600586,975300.0
2000-07-31,17.069816624495115,17.069816624495115,16.855551685338312,16.89126205444336,1085900.0
2000-08-01,17.034102903067833,17.426922334969277,17.034102903067833,17.31978988647461,856700.0
2000-08-02,17.426917092667978,17.498339157600494,17.10551984386552,17.391206741333008,597100.0
2000-08-03,17.28408148856072,17.391213949229922,16.641284000019212,16.784128189086914,513600.0
2000-08-04,16.784129584864957,17.141238724968467,16.74841921575991,16.89126205444336,269200.0
2000-08-07,,,,,
2000-08-08,17.141240132475783,17.141240132475783,16.926975175725186,16.998395919799805,521800.0
2000-08-09,16.962684631347656,17.069817103935087,16.784130056280837,16.962684631347656,381000.0
2000-08-10,16.855545546388853,17.10552212587012,16.855545546388853,16.92696762084961,435800.0
2000-08-11,17.105527645754684,18.248275756835938,17.06981591586889,18.248275756835938,894100.0
2000-08-14,18.21255537988553,18.21255537988553,17.56975958010677,18.105422973632812,493600.0
2000-08-15,17.92688074739751,18.283989920205176,17.81974826800789,18.141145706176758,711000.0
2000-08-16,18.283985615195434,18.569672613723178,18.14114143480003,18.53396224975586,979800.0
2000-08-17,18.5696746108744,18.676807076561417,17.78403425873092,17.998300552368164,566200.0
2000-08-18,17.819749817767168,17.819749817767168,17.426928876157604,17.712615966796875,430200.0
2000-08-21,17.712610263812188,17.712610263812188,17.28408044696012,17.355501174926758,230800.0
2000-08-22,17.42693293960893,17.42693293960893,16.99840152259727,17.284090042114258,509100.0
2000-08-23,17.141240132475783,17.42692719556437,16.998395919799805,16.998395919799805,672800.0
2000-08-24,17.141237258911133,17.391213908056216,17.069815164546377,17.141237258911133,1229900.0
2000-08-25,17.248378296042723,17.284090042114258,17.10553539854805,17.284090042114258,342800.0
2000-08-28,17.28407516517309,17.28407516517309,16.998386891556887,17.069808959960938,747700.0
2000-08-29,17.141235850362683,17.141235850362683,16.748416407030415,16.855548858642578,1080200.0
2000-08-30,16.8555416772078,16.8912520251095,16.712697561076077,16.748409271240234,498400.0
2000-08-31,16.998388739903525,17.391209477708465,16.71270179748535,16.71270179748535,1471300.0
2000-09-01,16.819839953970003,16.96268415491671,16.712707484391604,16.89126205444336,407300.0
2000-09-04,,,,,
2000-09-05,16.819842778202897,17.105531228066482,16.748422028000487,17.034109115600586,680900.0
2000-09-06,16.998392086041324,17.426923265156457,16.81983754159861,17.355501174926758,969800.0
2000-09-07,17.212660825441823,17.498347865071977,16.819839953970003,16.89126205444336,2001700.0
2000-09-08,16.926980754981845,17.31980042592197,16.8555586251026,17.284090042114258,1283800.0
2000-09-11,17.2483697193267,17.2483697193267,16.96268270413081,17.141237258911133,947400.0
2000-09-12,17.212662238813774,17.462638929865054,16.962685547762494,16.998395919799805,863900.0
2000-09-13,16.926975175725186,17.069818026137792,16.819841335086515,16.998395919799805,491800.0
2000-09-14,16.998388333047604,17.034100051409364,16.855545546388853,16.92696762084961,401200.0
2000-09-15,16.891266023328697,16.926977763088075,16.534156799316406,16.534156799316406,1326100.0
2000-09-18,16.641281106417107,16.748414910720925,16.24846169817947,16.28417205810547,1113200.0
2000-09-19,16.498433951030005,16.53414430153316,16.105613284182535,16.141324996948242,549100.0
2000-09-20,16.177041064227673,16.177041064227673,15.784221620824974,15.819931983947754,1005400.0
2000-09-21,15.927066806681562,16.21275520324707,15.891356438242491,16.21275520324707,639000.0
2000-09-22,16.605576127374494,16.71270860413069,16.28417733484255,16.319889068603516,938200.0
2000-09-25,16.42702013840797,16.42702013840797,16.034200636525245,16.21275520324707,858100.0
2000-09-26,16.284175972430848,16.39130980248707,15.891356469768823,16.03420066833496,549600.0
2000-09-27,16.03419778001262,16.748415919661056,15.891353607177734,16.605571746826172,1518600.0
