Date,Open,High,Low,Close,Volume
2004-07-09,13.103125297091522,13.169526100158691,13.069924473391927,13.169526100158691,617600.0
2004-07-12,13.191658462102874,13.191658462102874,13.063283698069844,13.074350357055664,883200.0
2004-07-13,13.080992909299312,13.300116517938477,13.061072581241206,13.280196189880371,5268000.0
2004-07-14,13.238136006439683,13.477178980841105,13.235922168674533,13.435125350952148,3983000.0
2004-07-15,13.477188057576194,13.490468560116211,13.282411575317383,13.282411575317383,2429000.0
2004-07-16,13.342162470874118,13.435124229622085,13.129679657066836,13.260268211364746,3564600.0
2004-07-19,13.33553198908196,13.501534461975098,13.313398663762438,13.501534461975098,2113400.0
2004-07-20,13.501529740698542,13.556863878980094,13.393074458160648,13.446195602416992,1436200.0
2004-07-21,13.479396958222994,13.592278233292458,13.39750182239623,13.58342456817627,4601200.0
2004-07-22,13.616912019690664,13.688344932653767,13.5298532102386,13.623608589172363,1505600.0
2004-07-23,13.623601908296381,13.717358092800556,13.583420808015603,13.648157119750977,2321800.0
2004-07-26,13.592358057948172,13.72629542084777,13.511995810517927,13.532086372375488,1412400.0
2004-07-27,13.518688981047896,13.558870092127565,13.416003446318019,13.527617454528809,1941200.0
2004-07-28,13.527621288019292,13.592357635498047,13.449491800750135,13.592357635498047,963200.0
2004-07-29,13.616905648428943,13.724054967739127,13.616905648428943,13.645925521850586,1948400.0
2004-07-30,13.645931021154578,13.81335205971242,13.616911136037935,13.728525161743164,1398800.0
2004-08-02,,,,,
2004-08-03,13.739680215871493,13.828971736904164,13.674943905700161,13.773164749145508,1301600.0
2004-08-04,13.732990404233977,13.887017459647193,13.732990404233977,13.828978538513184,1888200.0
2004-08-05,13.82897600975828,13.82897600975828,13.594586759060137,13.63923168182373,3605000.0
2004-08-06,13.57226218943528,13.632533851442183,13.438325730451432,13.561100959777832,1931200.0
2004-08-09,13.661551411028293,13.661551411028293,13.563330563000305,13.645925521850586,1146600.0
2004-08-10,13.616911888122559,13.65039643830251,13.563336778144134,13.616911888122559,1204400.0
2004-08-11,13.52761516149256,13.648158474298535,13.507524609358232,13.563331604003906,1950000.0
2004-08-12,13.558871679780427,13.603516607054521,13.471812027882175,13.498600006103516,2192400.0
2004-08-13,13.482974286890578,13.545477867126465,13.43832850748748,13.545477867126465,1754000.0
2004-08-16,13.487441180301213,13.706205464209006,13.460654047157494,13.672720909118652,1882800.0
2004-08-17,13.672712191129166,13.706196724869125,13.61020863646478,13.666015625,801400.0
2004-08-18,13.616907959612309,13.69503741876168,13.485203405941055,13.561100959777832,1316600.0
2004-08-19,13.471810958183868,13.69280707745152,13.429397940022225,13.661555290222168,2023200.0
2004-08-20,13.690572431427091,13.762005316951761,13.594584331838222,13.692804336547852,1418800.0
2004-08-23,13.7374540478061,13.779867069657426,13.672717710600857,13.72406005859375,1180400.0
2004-08-24,13.817812384004723,14.000859260559082,13.797721831624504,14.000859260559082,3131200.0
2004-08-25,13.974071196836737,14.206228500232879,13.851295978238813,14.188370704650879,3922400.0
2004-08-26,14.10800692922636,14.150419934128184,14.009786084015927,14.063361167907715,2209600.0
2004-08-27,14.076760608986762,14.076760608986762,13.4829740524292,13.4829740524292,5661600.0
2004-08-30,13.469581714926754,13.480742948065103,13.174920732027326,13.266444206237793,5599600.0
2004-08-31,13.286532106995974,13.308854568804477,13.168221526625707,13.264208793640137,3762600.0
2004-09-01,13.264211693358973,13.346806693510846,13.237424563023309,13.30439281463623,2044000.0
2004-09-02,13.315547514240103,13.340101873359668,13.183842990112227,13.237417221069336,1545000.0
2004-09-03,13.192773045529641,13.237418811054464,13.157056603419212,13.159289360046387,2019800.0
2004-09-06,,,,,
2004-09-07,13.18831099152072,13.313318129779551,13.159291112333234,13.282066345214844,2511400.0
2004-09-08,13.230728087780744,13.380290489065747,13.215102190677758,13.360199928283691,2808400.0
2004-09-09,13.326709945713699,13.371355709910574,13.275367614928784,13.349032402038574,1910000.0
2004-09-10,13.337873346665326,13.337873346665326,13.228491249141584,13.282066345214844,2749000.0
2004-09-13,13.282067089102283,13.549940881376834,13.266441195944772,13.503063201904297,2950800.0
2004-09-14,13.429393967772793,13.47850439120542,13.400374094694687,13.451716423034668,1745600.0
2004-09-15,13.413768132684488,13.440555249415802,13.355729237842127,13.362425804138184,6228200.0
2004-09-16,13.373586908425324,13.46064567565918,13.32670924169126,13.46064567565918,2154200.0
2004-09-17,13.39368149149235,13.436094509658368,13.32894515991211,13.32894515991211,5811400.0
2004-09-20,13.335639865564335,13.37135630821054,13.181612014770508,13.181612014770508,3685400.0
2004-09-21,13.215097910220747,13.407074128500803,13.20393668041203,13.364660263061523,2464400.0
2004-09-22,13.371358994653487,13.391449550900074,13.264208793640137,13.264208793640137,1530000.0
2004-09-23,13.293229880410124,13.424934460734399,13.293229880410124,13.41600513458252,1900800.0
2004-09-24,13.40483746680107,13.447251319885254,13.34903048246672,13.447251319885254,4727600.0
2004-09-27,13.39367618901371,13.427160720105045,13.308849334716797,13.308849334716797,2389800.0
2004-09-28,13.306625572233589,13.317786805577823,13.230727993326273,13.30439281463623,2849600.0
2004-09-29,13.282066944531884,13.382519721984863,13.250815158557025,13.382519721984863,2139400.0
2004-09-30,13.293228175016148,13.382519721984863,13.23965392807276,13.382519721984863,2302600.0
2004-10-01,13.380286267821305,13.42939670125008,13.284298157872655,13.420467376708984,2331200.0
2004-10-04,13.427160465179897,13.494128674544122,13.378050047590873,13.449482917785645,2534400.0
2004-10-05,13.378053089802886,13.413769533022306,13.340103889886969,13.366891860961914,3986200.0
2004-10-06,13.404842171260405,13.436093957208003,13.360196397814992,13.407074928283691,1996400.0
2004-10-07,13.41600479652347,13.442792774304097,13.393682333253668,13.411540985107422,2883400.0
2004-10-08,13.43162427446346,13.474038126580156,13.395907839366075,13.449482917785645,1339000.0
2004-10-11,,,,,
2004-10-12,13.41600724817904,13.659325889092688,13.41600724817904,13.592357635498047,2448400.0
2004-10-13,13.63029951419727,13.820042939161373,13.63029951419727,13.719590187072754,4425400.0
2004-10-14,13.730750510480485,13.87361711045733,13.730750510480485,13.833436012268066,2706400.0
2004-10-15,13.84013385351636,13.96290906416555,13.80664931809062,13.911566734313965,3037400.0
2004-10-18,13.929432429560778,14.081227590961511,13.690578453851765,13.924967765808105,2366200.0
2004-10-19,13.985234537595243,14.018718226659658,13.922730118556633,13.974072456359863,2231000.0
2004-10-20,13.974076032738777,14.06559950208066,13.931663008450208,14.025419235229492,2599600.0
2004-10-21,14.063364872419502,14.119171875881483,13.962912095878474,14.00755786895752,3835200.0
2004-10-22,14.023313759011417,14.043572192294802,13.80947493183411,13.849991798400879,3639000.0
2004-10-25,13.820729566053778,13.949032683954815,13.744197806370455,13.771208763122559,1621400.0
2004-10-26,13.741944617270065,13.910764577822922,13.741944617270065,13.908514022827148,2227200.0
2004-10-27,13.822982694735964,14.102098828679619,13.798222288660762,14.025567054748535,2332200.0
2004-10-28,14.021061334902667,14.1786268106997,14.021061334902667,14.135858535766602,1739200.0
2004-10-29,14.135863264515317,14.35420410510215,14.124608767906965,14.270919799804688,3910600.0
2004-11-01,14.270914769477383,14.376708030700684,14.140360250582873,14.376708030700684,2685400.0
2004-11-02,14.293423313142247,14.46224327353369,14.293423313142247,14.369955062866211,3949000.0
2004-11-03,14.403719428170497,14.46899582707306,14.315932327308873,14.383460998535156,3803800.0
2004-11-04,14.295680067796438,14.462249545431064,14.261916576273444,14.45999813079834,1845000.0
2004-11-05,14.459997898587995,14.471253254244672,14.338448128928828,14.401473999023438,2668400.0
2004-11-08,14.33844194924016,14.473498430944922,14.248404294770319,14.46224308013916,4983400.0
2004-11-09,14.428485828720815,14.496014532057806,14.324943076310019,14.358707427978516,4494800.0
2004-11-10,14.349698571868927,14.354200541127094,14.205638990258965,14.248406410217285,4026600.0
2004-11-11,14.248405142601792,14.385712187440344,14.21914277435847,14.3384428024292,1346800.0
2004-11-12,14.293424432784244,14.41722643369922,14.25515898425619,14.264162063598633,1928600.0
2004-11-15,14.27091291062731,14.421724981434522,14.268661497194662,14.309178352355957,1398200.0
2004-11-16,14.309187122890446,14.374464413845478,14.225902806750364,14.297932624816895,1419800.0
2004-11-17,14.306933864022497,14.374461698370311,14.216896179116745,14.27316951751709,1106400.0
2004-11-18,14.293425244136108,14.293425244136108,14.18087858867047,14.248406410217285,1356800.0
2004-11-19,14.18088257215735,14.291178703308105,14.115605287571455,14.291178703308105,1761600.0
2004-11-22,14.219146958800838,14.293428178817507,14.140364627264688,14.18088150024414,2639000.0
2004-11-23,14.15837191762687,14.15837191762687,13.967042056832303,14.104349136352539,1593600.0
2004-11-24,13.978297112387615,14.000806963263123,13.843241441786608,13.92202377319336,3042800.0
2004-11-25,13.868001632442233,14.068334579467773,13.865750218058238,14.068334579467773,1056600.0
2004-11-26,13.994051747615751,14.099845886230469,13.989550636692611,14.099845886230469,932600.0
2004-11-29,14.021064936077304,14.06833433335827,13.89501235133174,13.955787658691406,1986400.0
2004-11-30,13.877006881055342,14.14486768758517,13.708186850184417,14.04582691192627,4365200.0
2004-12-01,14.113348627817887,14.20338542334489,14.079584292831068,14.14936351776123,4908800.0
2004-12-02,14.225898258983484,14.293426084500515,14.149366494420747,14.246156692504883,1933600.0
2004-12-03,14.160616430306494,14.180874857306293,14.000800427676195,14.113347053527832,2890800.0
2004-12-06,14.014312640353797,14.29117823716494,14.014312640353797,14.270919799804688,1409600.0
2004-12-07,14.214641527152722,14.33844266422505,14.203386175785711,14.282169342041016,2009000.0
2004-12-08,14.293429002364272,14.315937995910645,14.250661571160942,14.315937995910645,1799400.0
2004-12-09,14.29117500465016,14.318185962133217,14.18312945739222,14.293425559997559,2147000.0
2004-12-10,14.214646430383734,14.297930735518806,14.180882081961464,14.203391075134277,7488000.0
2004-12-13,14.22590034340609,14.30468267494224,14.18088150024414,14.18088150024414,1318800.0
2004-12-14,14.192134857177734,14.21689526186246,14.079588187638398,14.192134857177734,4046600.0
2004-12-15,14.225899085403158,14.237153580532652,14.149367316394489,14.189884185791016,1054400.0
2004-12-16,14.237151145935059,14.288922501608015,14.189881759276636,14.237151145935059,4107400.0
2004-12-17,14.237153696726057,14.315936021938414,14.192134857177734,14.192134857177734,4634200.0
2004-12-20,14.194389868679151,14.304685151928393,14.176381984830938,14.297932624816895,2049000.0
2004-12-21,14.315936556445452,14.405974238903791,14.282173069520807,14.33619499206543,1298400.0
2004-12-22,14.270918415545864,14.41497801895051,14.243906595910268,14.360955238342285,1510200.0
2004-12-23,14.354204315335153,14.38796780565471,14.30468349913746,14.315937995910645,968800.0
2004-12-24,14.31593229772935,14.394715461109657,14.31593229772935,14.369955062866211,239600.0
2004-12-27,,,,,
2004-12-28,,,,,
2004-12-29,14.282169603559414,14.457742955879175,14.282169603559414,14.300176620483398,1507600.0
2004-12-30,14.383468318922716,14.459999249092084,14.338449468080672,14.4352388381958,953000.0
2004-12-31,14.419474807867765,14.46224308013916,14.412722284314476,14.46224308013916,400400.0
2005-01-04,14.360956518123896,14.426232941402965,14.360956518123896,14.365458488464355,1795400.0
2005-01-05,14.360953499605813,14.426229909164483,14.295676231384277,14.295676231384277,2333000.0
2005-01-06,14.293425599892432,14.333942465561535,14.183129496979243,14.266414642333984,4856800.0
2005-01-07,14.248409567663412,14.270919418942423,14.068335050746462,14.142616271972656,2237000.0
2005-01-10,14.102099695503355,14.205642437579654,14.066084791361034,14.07958984375,3015600.0
2005-01-11,14.090839771535183,14.180877432029046,14.05707629284706,14.122353553771973,3139200.0
2005-01-12,14.14936844034494,14.171877432391922,14.023315852358028,14.070585250854492,2465600.0
2005-01-13,14.0705809992035,14.1088473045162,14.014307677426924,14.023311614990234,2141000.0
2005-01-14,14.041320062197277,14.16737175856833,13.973792245046674,14.12685489654541,2018000.0
2005-01-17,14.147116017629411,14.212393292041332,14.126857582765812,14.192134857177734,7949600.0
2005-01-18,14.158373578206458,14.327193608827379,14.147118222567933,14.291178703308105,2933000.0
2005-01-19,14.2484070238229,14.311433737488624,14.239403084918814,14.284421920776367,3916800.0
2005-01-20,14.284419897116765,14.315932820153785,14.194383096819958,14.282169342041016,1203200.0
2005-01-21,14.282169939609098,14.320435388137152,14.264162063598633,14.264162063598633,2155200.0
2005-01-24,14.250542195893932,14.336826794372051,14.248271936067487,14.316390991210938,1701600.0
2005-01-25,14.339098853136068,14.379970462116987,14.202859867806058,14.234648704528809,3022800.0
2005-01-26,14.214211000507364,14.357261612823864,14.193775198747865,14.270977020263672,3675000.0
2005-01-27,14.275517053650661,14.350448608398438,14.250539868734737,14.350448608398438,1746600.0
2005-01-28,14.293683496493296,14.339096484100386,14.205128647058851,14.264164924621582,1703600.0
2005-01-31,14.250542654651666,14.327744483947754,14.191506369275038,14.327744483947754,1640400.0
2005-02-01,14.305036550972504,14.366343954418355,14.25054079251596,14.3413667678833,4030200.0
2005-02-02,14.316386302817552,14.42991831293693,14.307303534124681,14.407212257385254,2943000.0
2005-02-03,14.37542488283476,14.463979721069336,14.339094670580048,14.463979721069336,1345000.0
2005-02-04,14.4412789030607,14.577517040074483,14.411761188622318,14.561622619628906,3323200.0
2005-02-07,14.561622759878444,14.877241777738968,14.561622759878444,14.738734245300293,3497600.0
2005-02-08,14.727376430614516,14.870426177978516,14.727376430614516,14.870426177978516,3692600.0
2005-02-09,14.784139730314461,14.888588980458982,14.784139730314461,14.884048461914062,2339600.0
2005-02-10,14.872693061828613,14.963519014785255,14.840904238147933,14.872693061828613,2034600.0
2005-02-11,14.872698347402293,14.965795458667682,14.825015094935232,14.906758308410645,1248600.0
2005-02-14,14.911293586766327,14.986225128173828,14.811386597250626,14.986225128173828,1709400.0
2005-02-15,14.940812959636336,14.997578963689117,14.863610293296853,14.872693061828613,2380000.0
2005-02-16,14.843173439441967,14.927186005839602,14.820465654875402,14.895397186279297,1972000.0
2005-02-17,14.87496851703442,15.047535972287966,14.829554661156012,15.04299545288086,3595400.0
2005-02-18,14.988501044014763,15.108844734360709,14.952169958134427,15.099761962890625,2429600.0
2005-02-21,15.065698716216701,15.313199420787239,15.056615946728124,15.292762756347656,2252200.0
2005-02-22,15.235998125889008,15.367695696856458,15.201938170313108,15.25870418548584,2214600.0
2005-02-23,15.213295519629991,15.256438255310059,15.161070011577191,15.256438255310059,1579600.0
2005-02-24,15.190586062207398,15.254163722255386,15.099760091126853,15.213292121887207,2773600.0
2005-02-25,15.899019726808598,16.6097311201627,15.894479209273252,16.598377227783203,15297200.0
2005-02-28,16.382676091555314,16.552974176223536,16.37359331915627,16.40538215637207,4740400.0
2005-03-01,16.348612358719084,16.650607975001023,16.337258462747673,16.55069923400879,4191400.0
2005-03-02,16.382673691117695,16.621089935302734,16.378131439402868,16.621089935302734,4806800.0
2005-03-03,16.552967237706508,16.87539772709149,16.552967237706508,16.79819679260254,2469200.0
2005-03-04,16.959421663088897,16.963962183781415,16.782311905927383,16.95261001586914,5371400.0
2005-03-07,16.859509898497873,17.002559661865234,16.839074960457527,17.002559661865234,2084800.0
2005-03-08,16.91627404090276,16.995746122810548,16.893567979266457,16.938980102539062,5036200.0
2005-03-09,16.88221025358173,16.925352973559466,16.75732607672359,16.802738189697266,4606000.0
2005-03-10,16.757327409161977,16.798199007032565,16.57113495938734,16.718725204467773,5628200.0
2005-03-11,16.768688291855614,16.80047713646727,16.46442314132633,16.48712921142578,2276600.0
2005-03-14,16.41219142734898,16.41219142734898,16.275953325803616,16.357696533203125,3113000.0
2005-03-15,16.375863509744732,16.609739255482534,16.375863509744732,16.51891326904297,1624600.0
2005-03-16,16.518907025186927,16.777759862662837,16.518907025186927,16.58021354675293,2691200.0
2005-03-17,16.521176303157038,16.72326311451465,16.473493073412506,16.598377227783203,1390000.0
2005-03-18,16.598385795895467,16.6778578864933,16.369050563860316,16.412193298339844,5924000.0
2005-03-21,16.382669874797607,16.45760141938404,16.29184391763475,16.348609924316406,1962200.0
2005-03-22,16.348609483960075,16.675582227994795,16.310009016222917,16.564319610595703,2968600.0
2005-03-23,16.423541573894113,16.575674057006836,16.405376035873203,16.575674057006836,2218600.0
2005-03-24,16.552971869758398,16.648338368117575,16.450791993778026,16.53026580810547,2525800.0
2005-03-28,16.5575080627986,16.575673600319014,16.44397605183751,16.473495483398438,1351200.0
2005-03-29,16.40992359602959,16.530269037789985,16.394029176530942,16.428089141845703,1472800.0
2005-03-30,16.3849439611487,16.55297088623047,16.364507294222324,16.55297088623047,2329400.0
2005-03-31,16.62108807023062,16.757327888604664,16.548427642199716,16.702831268310547,3323200.0
2005-04-01,16.757330314924367,16.791388542087965,16.689210395874156,16.7686824798584,2504000.0
2005-04-04,16.69148484418024,16.76868581759963,16.666507651047652,16.7119197845459,1936200.0
2005-04-05,16.689205651526493,16.884480849439356,16.67104011396227,16.800466537475586,1898000.0
2005-04-06,16.8004665628692,16.882209749670743,16.739160038948548,16.80954933166504,2174600.0
2005-04-07,16.775494132950822,16.864048988339626,16.621090484413145,16.632444381713867,2353400.0
2005-04-08,16.67785745302203,16.702834642612405,16.575679300960747,16.664234161376953,3141800.0
2005-04-11,16.72327236707388,16.78912116811376,16.689212403451634,16.741437911987305,814000.0
2005-04-12,16.80047038712074,16.90265026006214,16.773223806892158,16.882213592529297,1383400.0
2005-04-13,16.91627176065951,17.075215903050072,16.859505748039844,16.92762565612793,3473400.0
2005-04-14,16.89810800844977,17.00028788139117,16.866319176608823,16.882213592529297,2162600.0
2005-04-15,16.9208126193231,16.9208126193231,16.791386177244895,16.793657302856445,2429800.0
2005-04-18,16.777766681613194,17.086574004874947,16.745977845309334,17.002559661865234,1982800.0
2005-04-19,16.984393958173126,17.077489330590403,16.895839105138524,16.938980102539062,2248800.0
2005-04-20,16.893571853637695,17.00483279382518,16.877677433610913,16.893571853637695,3742600.0
2005-04-21,16.95075329634779,16.96219174994921,16.72428622619624,16.81121253967285,6613600.0
2005-04-22,16.749451394957852,16.882129793158835,16.722000150248384,16.781476974487305,1038000.0
2005-04-25,16.81350862837008,16.859258974151274,16.754031782643473,16.758607864379883,2342400.0
2005-04-26,16.756306096533446,16.859245162844054,16.60761497665849,16.72199249267578,8144000.0
2005-04-27,16.721993587858744,16.898135951408506,16.67624327656043,16.87983512878418,5200200.0
2005-04-28,16.893563075003257,17.012516699344474,16.8821263676423,16.985065460205078,3008200.0
2005-04-29,17.08113435386258,17.156623917964513,17.035384054852823,17.145185470581055,3282600.0
2005-05-02,17.133756190826386,17.37394798257208,17.110881031411953,17.346498489379883,2205000.0
2005-05-03,17.30532166862544,17.438000030189777,17.26185764615302,17.373947143554688,2756800.0
2005-05-04,17.3739513149824,17.63702006186321,17.348788111221264,17.55924415588379,1852800.0
2005-05-05,17.545516133178868,17.67133214102599,17.45401548594057,17.465452194213867,3530000.0
2005-05-06,17.614133834838867,17.655309801925597,17.538644270969527,17.614133834838867,2470400.0
2005-05-09,17.614133834838867,17.637008984273265,17.49975634240485,17.614133834838867,2267000.0
2005-05-10,17.579826598802345,17.637015365711438,17.520349792543346,17.568389892578125,3310400.0
2005-05-11,17.59126688007444,17.60956770625198,17.380812614821266,17.449438095092773,2496400.0
2005-05-12,17.486036798816215,17.545511855969806,17.248131334414204,17.261856079101562,3077400.0
2005-05-13,17.2618671355124,17.30761922254588,17.0468366896142,17.0880126953125,2341600.0
2005-05-16,17.15663095161828,17.15663095161828,17.053691864013672,17.053691864013672,3893000.0
2005-05-17,17.110879947232608,17.177217381752342,16.927875192987134,16.95075035095215,2810200.0
2005-05-18,16.987353071461794,17.20238166421206,16.987353071461794,17.108592987060547,2300800.0
2005-05-19,17.179506836095225,17.431137084960938,17.179506836095225,17.431137084960938,2664600.0
2005-05-20,17.43113783965063,17.60728024316678,17.42198917152516,17.522640228271484,2035000.0
2005-05-24,17.511201125669032,17.655316189985385,17.504337007619306,17.568389892578125,3132400.0
2005-05-25,17.524931679338174,17.538656429460946,17.271013330487435,17.408266067504883,2936200.0
2005-05-26,17.38538932800293,17.412840571026063,17.271011766634487,17.38538932800293,2250200.0
2005-05-27,17.385389659506863,17.586693543059063,17.184085775954664,17.36251449584961,3918000.0
2005-05-30,17.38538932800293,17.38538932800293,17.30532538409764,17.38538932800293,716600.0
2005-05-31,17.25270626906422,17.44486142769941,17.15662956237793,17.15662956237793,3273000.0
2005-06-01,17.15663318717945,17.20238351090674,16.971342107242066,16.989641189575195,2952000.0
2005-06-02,16.950759698655233,17.030823668316376,16.884420482289247,16.914159774780273,2853800.0
2005-06-03,16.91643980600744,17.0491181896087,16.815788743674588,17.00794219970703,1749200.0
2005-06-06,17.00565341866298,17.122319009176234,16.905002360717376,17.06513023376465,1703800.0
2005-06-07,17.117737164408478,17.248127445325785,17.09943634544341,17.113161087036133,3502400.0
2005-06-08,17.17493546691976,17.209249085247937,17.065132237322214,17.094871520996094,2524400.0
2005-06-09,17.113161087036133,17.232114665046893,17.07656119436816,17.113161087036133,2733000.0
2005-06-10,17.13376696262195,17.22298136211021,17.113178084521028,17.154354095458984,1611000.0
2005-06-13,17.168079806063286,17.18866693795313,17.09259016527291,17.133766174316406,2621800.0
2005-06-14,17.122329965497485,17.122329965497485,17.019390801992575,17.051416397094727,2189800.0
2005-06-15,17.051399816571227,17.142902175857877,16.91643344393939,16.9461727142334,2158600.0
2005-06-16,16.930164461032604,17.097154697032575,16.92330208767135,16.97820281982422,2071200.0
2005-06-17,17.13147016941203,17.13147016941203,16.89356464389829,17.00794219970703,8678600.0
2005-06-20,16.95075035095215,17.030814276461037,16.939313644600983,16.95075035095215,1165200.0
2005-06-21,16.92788190069687,17.108598687176457,16.92788190069687,17.049121856689453,1686000.0
2005-06-22,17.09487002760237,17.346500297921583,17.06513074652649,17.316761016845703,2077800.0
2005-06-23,17.254991124119925,17.33276699272394,17.124600833318507,17.200090408325195,1621600.0
2005-06-24,17.11545493499318,17.321334855073843,17.11545493499318,17.232120513916016,4117000.0
2005-06-27,17.241270741254233,17.337347454505323,17.202381051855976,17.21381950378418,1686000.0
2005-06-28,17.248133691525954,17.31218483583686,17.22068245313723,17.28702163696289,3066000.0
2005-06-29,17.309898567555866,17.591268117727356,17.30532423332107,17.476890563964844,2039400.0
2005-06-30,17.46774164488347,17.53408084117369,17.351076041389422,17.36251449584961,2675200.0
2005-07-04,17.3625115017441,17.41741223410669,17.29388427734375,17.29388427734375,1476600.0
2005-07-05,17.282444941395152,17.38538401707545,17.225256178181088,17.261856079101562,3438200.0
2005-07-06,17.305322934674507,17.32133572118909,17.21610858905571,17.222970962524414,1784800.0
2005-07-07,17.156636857168895,17.264152060715954,17.120035194147192,17.17951202392578,1193600.0
2005-07-08,17.17950969606534,17.37395120504668,17.142909783266358,17.36251449584961,1385000.0
2005-07-11,17.339636628553222,17.476889334359083,17.330486215464454,17.449438095092773,1235800.0
2005-07-12,17.449439617454072,17.449439617454072,17.341924435859514,17.39453887939453,1436200.0
2005-07-13,17.396827697753906,17.44944039838054,17.33048850305083,17.396827697753906,1396400.0
2005-07-14,17.465446070756908,17.55008605956648,17.428846173746255,17.499759674072266,2271400.0
2005-07-15,17.49976195464163,17.611851444501102,17.42656040581834,17.53636360168457,2354600.0
2005-07-18,17.60271310388271,17.863493909476247,17.579837931425413,17.82460594177246,2656400.0
2005-07-19,17.900085839196,18.014463384494377,17.87721067918889,17.954986572265625,2125000.0
2005-07-20,17.91152993514463,18.035056187154503,17.79715235380977,18.025907516479492,3934600.0
2005-07-21,17.996166633513386,18.151720200153914,17.927541137952208,18.110544204711914,2725400.0
2005-07-22,18.142816511554553,18.237335209129697,18.027550836744638,18.172786712646484,3047600.0
2005-07-25,18.085190913258888,18.24656397787567,17.99297974355252,18.168182373046875,2381600.0
2005-07-26,18.131293068825354,18.26961154262167,18.09671301067257,18.239643096923828,1626600.0
2005-07-27,18.165875794015488,18.37335265576343,18.165875794015488,18.253477096557617,1603200.0
2005-07-28,18.36182120489001,18.368736863537364,18.087488353114928,18.089794158935547,1370200.0
2005-07-29,18.08518121859469,18.152035511964907,17.82007160957942,17.843124389648438,1814600.0
2005-08-02,17.83159750089599,18.30418741706495,17.83159750089599,18.299575805664062,1720800.0
2005-08-03,17.90997219787829,18.04829058702215,17.83159066344806,17.926109313964844,3170800.0
2005-08-04,17.820074506910057,17.900760129677323,17.149227417299354,17.732471466064453,5281600.0
2005-08-05,17.554967484140217,17.806245880543123,17.41203737464276,17.580326080322266,2293200.0
2005-08-08,17.589543374148274,17.771661599783112,17.368231722016546,17.57571029663086,1699000.0
2005-08-09,17.575711639451097,17.681755861508254,17.566490173339844,17.566490173339844,1308200.0
2005-08-10,17.603376553325134,17.72786371125058,17.56649068779987,17.670230865478516,3140600.0
2005-08-11,17.693285980432695,17.70481325463003,17.47658588899158,17.580326080322266,1898200.0
2005-08-12,17.55265367994017,17.783184988327946,17.48118953716054,17.637950897216797,1685400.0
2005-08-15,17.566481624035497,17.77396011352539,17.566481624035497,17.77396011352539,843000.0
2005-08-16,17.773970286194128,17.820077620699603,17.605683351990322,17.62412452697754,2579200.0
2005-08-17,17.66792565263748,17.748611287665593,17.557271569974617,17.6817569732666,1788400.0
2005-08-18,17.750920290048313,17.750920290048313,17.36132160657572,17.412038803100586,2179400.0
2005-08-19,17.492716584392817,17.665615080876403,17.45122087488418,17.63334083557129,1615600.0
2005-08-22,17.603374649983298,17.771661556505602,17.561878935161484,17.702503204345703,1341800.0
2005-08-23,17.702502684721345,17.702502684721345,17.46966552734375,17.46966552734375,1353600.0
2005-08-24,17.442003622331246,17.677144836738027,17.439697816252487,17.57801628112793,2127600.0
2005-08-25,17.63564794861008,17.843126511533118,17.582624965212965,17.718639373779297,4498000.0
2005-08-26,18.004501496274003,18.246560163185887,17.87309867221711,18.10363006591797,4685600.0
2005-08-29,18.209666482610686,18.728361895877264,18.209666482610686,18.677644729614258,4737600.0
2005-08-30,18.615404309570458,18.689174262488006,18.442505817531103,18.64998435974121,2341600.0
2005-08-31,18.61540985107422,18.8067513280058,18.5854414033728,18.61540985107422,2624200.0
2005-09-01,18.560087826765944,18.92663199385653,18.516286287749303,18.797534942626953,3279200.0
2005-09-02,18.673037352276783,18.790608820666566,18.670731546555373,18.71914291381836,1797000.0
2005-09-06,18.67304049791798,19.14563049799612,18.67304049791798,18.995784759521484,3954800.0
2005-09-07,18.961196097859577,18.961196097859577,18.75371761250319,18.788297653198242,2402800.0
2005-09-08,18.74220227974075,18.78830785315505,18.44251077610312,18.47709083557129,3904200.0
2005-09-09,18.477085887547524,18.548550034846603,18.41945305680584,18.458642959594727,2882600.0
2005-09-12,18.511659276253795,18.638450402970513,18.46324616809576,18.539321899414062,2845600.0
2005-09-13,18.603884592953104,18.603884592953104,18.391796112060547,18.391796112060547,3614600.0
2005-09-14,18.456342697143555,18.530112672296685,18.414846976193985,18.456342697143555,1945000.0
2005-09-15,18.442512462762974,18.61310521057532,18.403322545895215,18.603883743286133,1511400.0
2005-09-16,18.69609277765743,18.829801387381632,18.603879882716097,18.76294708251953,6596800.0
2005-09-19,18.765247716579832,18.827490392191763,18.631539143707744,18.67534065246582,1855400.0
2005-09-20,18.698392686174778,19.184813838727287,18.636148254225223,18.822879791259766,3664200.0
2005-09-21,18.84362509328262,19.104126548161364,18.7882980821956,18.9243106842041,2040600.0
2005-09-22,18.857465335221722,19.272420714371236,18.850547917243453,19.14101791381836,2163800.0
2005-09-23,19.210183829313607,19.396913718428795,19.13410803789069,19.366945266723633,2501000.0
2005-09-26,19.295467570187146,19.57441196873438,19.28624786667774,19.48911476135254,2911200.0
2005-09-27,19.590551582314138,19.982454107481523,19.546750070404325,19.851051330566406,4837400.0
2005-09-28,19.952490137174102,19.973237115577682,19.53983878704955,19.572113037109375,3800200.0
2005-09-29,19.544453687895267,19.641276463079798,19.364639460033953,19.366945266723633,2339600.0
