Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-05-04 00:00:00-04:00,17.939351225298452,17.96861674250521,17.6467027514229,17.7344970703125,9340800,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,17.5940244009256,17.833996039245733,17.529642501421698,17.611583709716797,9189500,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,17.55305030184841,17.60572710136845,15.07724518986652,17.125783920288086,18174300,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,16.97946391928002,17.3306422973683,16.786315978786256,17.032140731811523,17669100,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,17.430135962244943,17.670107517655197,17.342340564987413,17.558900833129883,9506100,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,17.47111284396314,17.781319489253725,17.39502362112055,17.594024658203125,7226100,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,17.617429425617978,17.793017974444282,17.54134023579242,17.740341186523438,5226900,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,17.7344920381971,17.90422864073797,17.640844642438353,17.664257049560547,7051300,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,17.58817362562083,17.69352725958006,17.43014429104737,17.5179386138916,7542700,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,17.55890435168352,17.617434256128814,17.266255945822127,17.535491943359375,8477300,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,17.617434804011502,17.681816696174963,17.33649259357519,17.36575698852539,7786700,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,17.29552087234426,17.359903880852766,17.073108568242766,17.190168380737305,8552400,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,16.926783856493216,16.979460658909804,16.651694756601653,16.675106048583984,11223900,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,16.429285719937656,16.768757916863464,16.388315110779168,16.75119972229004,9875400,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,16.745345595071832,16.86825741503422,16.5873151553785,16.593168258666992,6804200,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,16.282957672630307,16.51707618194174,16.060545367875726,16.50537109375,13531300,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,16.675102182534435,16.69851458545378,16.41757133224575,16.499513626098633,7571300,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,16.63413108700968,16.82727893975049,16.61657178535514,16.81557273864746,5422400,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,16.838982982613825,16.985307128553053,16.768746901362555,16.8331298828125,7328400,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,16.739490066930195,16.798019974971258,16.429282335768175,16.440988540649414,10813600,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,16.52877744710852,16.80386647379737,16.44098317189844,16.78630828857422,6127000,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,16.815578404412896,16.979461925979095,16.809725301889266,16.961902618408203,6986900,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,16.768750315542828,16.79801582050802,16.405866984893336,16.45854377746582,8889600,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,16.58730691177838,16.786307859225865,16.458542052521377,16.558042526245117,7605300,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,16.534633218719385,16.8097222898474,16.487809523285573,16.77460479736328,11027000,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,16.891672712487267,16.89752581677519,16.634141705646087,16.680965423583984,6174200,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,16.803871298158395,17.119932119292898,16.803871298158395,17.090667724609375,6190800,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,16.93264328672213,17.11993815803774,16.897525777441828,17.102378845214844,6026100,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,17.1960244903293,17.32479053822508,17.166760088370463,17.20187759399414,5409000,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,17.318932748186384,17.535491943359375,17.289668354146276,17.535491943359375,4782600,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,17.389165218310186,17.70522598665438,17.389165218310186,17.646696090698242,6336500,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,17.711083904248717,17.7871720082277,17.517935976524143,17.775466918945312,7352000,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,17.797340543042324,17.832828443419935,17.714535066114568,17.791425704956055,4794700,0.317,0.0,0.0
2010-06-21 00:00:00-04:00,17.886072206070054,17.945219496319385,17.578507199286108,17.66722869873047,6213300,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,17.667227197639676,17.673140910835496,17.188135202652646,17.229537963867188,10656700,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,17.22362948900534,17.23545804713511,16.975211718024557,17.075761795043945,12423500,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,17.010693360628437,17.223623122227664,16.969290602126488,16.98111915588379,7415100,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,17.02843893024499,17.128987848136045,16.85691191660363,17.058012008666992,3897700,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,17.111247601590506,17.259115277196173,16.95746508358371,17.170394897460938,6470700,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,17.01069489917516,17.016609740659064,16.750447514586764,16.82142448425293,8740400,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,16.762281528921278,16.998869608708333,16.64990176796957,16.714963912963867,6475100,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,16.68538293491321,16.74453021292139,16.513857069644033,16.638065338134766,9989100,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,16.66764290077724,16.762278113409018,16.608495610847196,16.655813217163086,6037200,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,16.79776357712566,16.94563121623441,16.697213537406093,16.850996017456055,8784300,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,16.856910605747803,17.39514871378535,16.850995764895234,17.371490478515625,7444100,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,17.424721661866812,17.531186540149587,17.365575510056853,17.50752830505371,6385600,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,17.47795442868258,17.649481430940714,17.424721988543197,17.625822067260742,7266700,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,17.6021653320561,17.70271537998534,17.525273521682813,17.68497085571289,4138700,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,17.77368890459402,17.85649554560041,17.643565794641837,17.744115829467773,8834500,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,17.643571330738798,17.773694481520263,17.572594348768362,17.750036239624023,6321500,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,17.74411979740813,17.915646830290637,17.63174005614513,17.868328094482422,7761900,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,17.791437510471912,17.85058480244181,17.543019786710943,17.56076431274414,8235200,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,17.625819355980802,17.891981515735498,17.59624628407045,17.832834243774414,6944300,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,17.560761395634312,18.004364319508216,17.560761395634312,17.992534637451172,6744500,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,17.980709252002868,17.992538936886692,17.62582660247409,17.714548110961914,6616300,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,17.86241136748307,18.087169683954407,17.86241136748307,17.998449325561523,5530900,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,18.010279370960983,18.05168213050379,17.868325440899103,18.02802276611328,7138100,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,18.010282054189567,18.15814971923828,18.010282054189567,18.15814971923828,5059800,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,18.22912541311,18.453884893849114,18.16997812196072,18.4243106842041,21684700,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,18.418392061578828,18.424306902293708,18.300098631702806,18.335586547851562,8065500,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,18.35333163546427,18.447966833537016,17.98661939682697,18.051681518554688,8310200,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,17.95113532726685,18.057600229953724,17.844670424579974,17.96296501159668,9082500,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,18.20546343654578,18.335586547851562,18.122656794677997,18.335586547851562,7625100,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,18.27643739124339,18.406561617321586,18.223204958418748,18.246864318847656,4243300,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,18.28235060799969,18.323753356933594,18.13448300286987,18.323753356933594,5124800,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,18.181807805409342,18.306017229634108,18.13449019811913,18.294187545776367,3665300,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,18.205459799268667,18.335582884577097,18.0694207462868,18.329668045043945,6328500,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,18.36516303458459,18.477542772760604,18.353334479098212,18.394737243652344,4701100,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,18.34150050773057,18.601747845984477,18.223205955395034,18.501197814941406,9227700,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,18.27052141864536,18.300095617348347,18.12265380955139,18.128568649291992,9513000,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,17.968876826620953,18.152233529933287,17.927474063982903,18.09308624267578,6463900,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,18.045769977921847,18.2764431743928,18.02802545198533,18.15814971923828,5883500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,18.093087585611805,18.20546732692824,17.939305078584255,18.15814971923828,8451500,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,18.34150138856644,18.442051424438343,18.20546343654578,18.335586547851562,6969100,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,18.3001066275207,18.365167647530278,18.099006467910726,18.235044479370117,20505100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,18.15814726526219,18.19363518419847,17.86832568817068,17.974790573120117,10088300,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,17.945223096995228,18.057602858203676,17.832843335786777,18.022113800048828,8124700,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,18.069430577381667,18.282360403863343,18.063516862771312,18.14040756225586,5508700,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,18.004360465280822,18.294180844792507,17.957042875322593,18.169971466064453,13737400,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,18.099002427590644,18.1995524849494,17.95113476254193,18.15814971923828,10684900,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,18.21729691682096,18.21729691682096,18.022111633002908,18.07534408569336,6860400,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,18.08125602787454,18.424308930110993,17.998450505033528,18.418394088745117,9926200,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,18.400655002606694,18.418398402719568,18.14040756225586,18.14040756225586,8389300,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,18.104910249768896,18.300095446828585,17.980700872654374,18.223203659057617,8936400,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,18.365159074708288,18.649065779839432,18.30601292560726,18.619491577148438,8249900,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,18.643150939301233,18.666809173313546,18.459794267038507,18.619491577148438,6002000,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,18.672726818257964,18.71412958010304,18.54260369129619,18.702301025390625,5356200,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,18.666811392549704,18.773276278613586,18.60175039517559,18.607664108276367,4922800,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,18.654982879190815,18.702300481085313,18.507115232252932,18.518943786621094,4888900,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,18.643153739265948,18.743703787235706,18.631324056412883,18.702301025390625,5398200,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,18.66680865290574,18.66680865290574,18.524855868367876,18.59583282470703,6231700,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,18.76735926767637,18.76735926767637,18.631321319273486,18.6608943939209,4946000,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,18.66089387491133,18.714126310308526,18.53668561107817,18.637235641479492,5181500,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,18.607656180545163,18.619485857987957,18.477533113094825,18.530765533447266,5879900,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,18.50120255264938,18.536690476181455,18.38882281196695,18.465713500976562,5321700,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,18.559524372080016,18.57745091697861,18.38026348194588,18.43404197692871,9963900,0.317,0.0,0.0
2010-09-20 00:00:00-04:00,18.511722271555314,18.696959825169227,18.43404285273009,18.679033279418945,5753100,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,18.696961859224924,18.720862783112498,18.541601864959755,18.58342933654785,7368600,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,18.571480546590855,18.786594586111985,18.571480546590855,18.714889526367188,8011800,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,18.61329787057376,18.71487931830505,18.48183999574435,18.499765396118164,6829400,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,18.702936048683057,18.852320525556603,18.679035125034105,18.798542022705078,4972600,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,18.828420846069317,18.93000234264425,18.774642339664165,18.834396362304688,9402800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,18.858293884741943,18.92999892691475,18.708909424952164,18.846343994140625,5149500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,18.828414289656134,18.882192777334588,18.68500536908451,18.810487747192383,4921900,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,18.912075568562347,18.94792752583414,18.70891257783358,18.75074005126953,11023200,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,18.7686628797673,18.912071820143634,18.726835414621657,18.852317810058594,6426800,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,18.876221299767394,18.971827267260007,18.720861317663637,18.81646728515625,4682500,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,18.9419512170575,19.04353270205925,18.906098123730022,19.025606155395508,4526200,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,19.02560456750572,19.03755559761744,18.864269080136395,18.93597412109375,4605700,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,19.001704900021807,19.055483402583498,18.900123410706737,18.97182846069336,3699500,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,19.00170620491742,19.049509194953554,18.912075741063816,19.031583786010742,3841200,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,19.06145088598258,19.103278339301752,18.97779597934424,19.03754997253418,3736100,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,19.08535672401804,19.08535672401804,18.870242761759414,18.95987319946289,4023400,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,19.11523873364568,19.11523873364568,18.959878731099952,19.031583786010742,4084100,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,19.037554443141424,19.103282825344053,18.918046428697362,19.00170135498047,4141600,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,19.11523517654516,19.121210691651857,18.95987520290993,19.06145668029785,5788100,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,19.103284146331763,19.282546180393783,19.06145668029785,19.06145668029785,4443300,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,19.109260143063434,19.246693574842407,19.031580724144494,19.097309112548828,8429700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,19.151085770832406,19.360225365612713,19.145111395861896,19.252668380737305,3928000,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,19.300474585674483,19.354253090280032,19.061459642823806,19.169017791748047,5888200,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,19.18096370748196,19.198891392649795,18.97182637574025,19.04353141784668,4291900,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,19.169013486972467,19.169013486972467,18.959873891838917,19.00170135498047,5277400,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,18.947921961786836,18.983775048243558,18.864267039480158,18.95389747619629,3889700,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,18.858292251857126,18.888169825055858,18.67305585687652,18.876218795776367,6003800,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,18.95987844631811,18.989756026962667,18.83439602675048,18.924026489257812,5376300,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,18.858291525070705,18.98975056265301,18.804513035098456,18.95389747619629,4173400,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,19.02560679260794,19.097310702238325,18.679034856826178,18.768665313720703,7347200,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,18.89414016512359,19.037549058063206,18.89414016512359,18.98974609375,4136100,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,19.049503427321874,19.07340548495969,18.82243957832682,18.95389747619629,8632500,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,19.186940874709133,19.186940874709133,19.067432847911434,19.15706443786621,8827600,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,19.133159496380227,19.180961332247765,19.073405491976544,19.151084899902344,5357400,0.0,0.0,0.0
