Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-04-16 00:00:00-04:00,24.397479882936945,24.46657292462297,24.167169255893544,24.282323837280273,8928300,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,24.282325897043112,24.504959375643086,24.197879977806974,24.4819278717041,11270000,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,24.566374182662894,24.6047585566153,24.451219596535662,24.53566551208496,5741100,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,24.55102033462178,24.55102033462178,24.013631767272834,24.105754852294922,13931400,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,23.982920891763754,23.990598058854975,23.67584152946439,23.829381942749023,4291800,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,23.829379349512934,24.09039568085982,23.67583895293736,24.067365646362305,10974900,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,24.105748955120692,24.167164818200796,23.79099247380145,23.814023971557617,7321500,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,23.76028832411875,23.93685877010382,23.49927050645827,23.537654876708984,10692000,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,23.70655312910685,23.79100051849819,23.491598267776418,23.691200256347656,10333300,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,23.8140279588322,24.159491697398977,23.8140279588322,24.013629913330078,10236400,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,24.08272061862338,24.128782153111764,23.706546783447266,23.706546783447266,12506600,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,23.706546923845693,23.921503193180836,23.69119405510516,23.82170295715332,5629700,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,23.71422274871965,23.906147507681176,23.583713854055027,23.683515548706055,14483400,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,23.407142125557023,23.80634595342188,23.33804909903158,23.760284423828125,9627700,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,23.68352033885327,23.752613383195516,21.902458449742035,23.12310028076172,21647700,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,23.138454706076303,23.138454706076303,22.524295897633245,22.816020965576172,18182100,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,23.215221406074562,23.66816400778144,23.215221406074562,23.430177688598633,13168100,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,23.268966334259048,23.614431619238506,23.215227615322302,23.38412094116211,8829300,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,23.583719343150648,23.59139651100833,23.35341016450039,23.57604217529297,6115800,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,23.491601021112192,23.56837125098671,23.32270622253418,23.32270622253418,6872600,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,23.19219558146705,23.29967448116963,22.82370026203881,23.00794792175293,13544100,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,23.06168810373934,23.10007248374511,22.662484108890293,23.00794792175293,11950000,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,23.161480312540068,23.199864679192086,22.800662287494024,22.823692321777344,11648200,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,22.677837310336237,22.961885222395384,22.631774299512998,22.769960403442383,12608800,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,22.455194019781455,22.570348568054634,22.048313053995393,22.05599021911621,15946600,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,21.818014213217314,22.171155189154995,21.68750527335552,22.109739303588867,16465100,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,22.017605857781657,22.29397794505291,21.894774144387664,22.05599021911621,10310900,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,21.603055251879354,21.96387481689453,21.472546327904293,21.96387481689453,16411700,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,22.094376615493104,22.18649967078369,21.802650190443938,21.825681686401367,12620400,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,22.00993628501207,22.270954132080078,22.00993628501207,22.270954132080078,9438500,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,22.263271449660895,22.38610317500021,22.08670102751934,22.163471221923828,13301500,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,22.07903186789748,22.270956691369186,21.87942987577448,21.917814254760742,11633700,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,22.109734248369392,22.416815070258593,21.9254866337978,22.393783569335938,10510200,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,22.393790670177037,22.593392681988814,22.36308199254276,22.52429962158203,8442500,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,22.17882935360682,22.240245230853734,21.787302587056466,21.864072799682617,11034700,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,21.894778448114856,22.10973325667198,21.833362579345703,21.833362579345703,9478700,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,21.84103868645163,21.917807420486604,21.618405257794922,21.887100219726562,10571000,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,21.917807098434093,22.0406388282089,21.710529469607685,21.78729820251465,8428600,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,21.994575628426134,22.255593400479924,21.994575628426134,22.201854705810547,6967900,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,22.140448663272313,22.424496593699427,22.132771494305327,22.386112213134766,7042100,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,22.455200551740276,22.63177100807276,22.416816179240154,22.42449188232422,6416400,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,22.531978807286904,22.823703949566138,22.524301637191336,22.808349609375,4921200,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,22.73924330149798,22.923490871826576,22.685503145582967,22.89278221130371,5576900,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,22.93117150528114,22.93117150528114,22.693183743042045,22.923494338989258,5710800,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,22.96285452552188,22.96285452552188,22.754521824387204,22.800817489624023,6962900,0.151,0.0,0.0
2010-06-21 00:00:00-04:00,23.040008686124782,23.094020526172,22.646491959293584,22.762231826782227,7458600,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,22.785380995274807,22.947416519728158,22.50760412854072,22.538467407226562,7226400,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,22.553900762860078,22.5924817025349,22.33013719959558,22.445877075195312,6431100,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,22.34557012414052,22.476742387470193,22.25297880397398,22.283842086791992,10192000,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,22.28384057767312,22.49988942961782,22.206681639997242,22.3841495513916,8439200,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,22.399581017823724,22.530753266942344,22.206680738044124,22.34556770324707,6556200,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,22.114080930691593,22.16037657105141,21.81315706078499,21.936613082885742,15076600,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,21.828593761562747,22.03692492036401,21.712852430136063,21.7591495513916,9503400,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,21.720569687072498,21.720569687072498,21.21131310187044,21.573965072631836,23346200,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,21.612539279462943,21.774574746250863,21.50451563493767,21.627971649169922,10103400,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,21.774589075722453,21.905761361130356,21.55854164449491,21.73600959777832,11667300,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,21.75915364086458,22.183533696814308,21.651128476011284,22.160385131835938,8794500,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,22.23754401751844,22.399581017823724,22.191248362450793,22.34556770324707,7165200,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,22.39186762776756,22.40730000528908,22.28384245682944,22.39958381652832,4261600,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,22.353283873244635,22.438160467228023,22.276124938764106,22.361000061035156,5026200,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,22.49217505304642,22.6696429787342,22.49217505304642,22.5307559967041,5439300,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,22.461311769832793,22.5770516573808,22.34557041057227,22.5307559967041,5958300,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,22.52304023600695,22.654212503510863,22.384151779624858,22.600200653076172,4594500,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,22.492170475207548,22.631058900682152,22.098653760266902,22.129518508911133,9790100,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,22.222109786358388,22.31470256047444,22.12951848395455,22.229825973510742,5391900,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,21.975190618663326,22.175807004983877,21.851734607344792,22.1680908203125,8178400,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,22.16038435234672,22.229828573126703,21.759152875488635,21.805448532104492,14343400,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,22.021494428636114,22.16809756687372,21.85945744464693,21.944334030151367,10500800,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,21.936613082885742,21.99062490859084,21.735996679044053,21.936613082885742,8858800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,22.029214218583494,22.29155875083788,21.959769991121302,22.252979278564453,10261500,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,22.29926822723781,22.353280060847286,22.175812187069834,22.276121139526367,6225700,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,22.237545164848896,22.306989386889466,21.936621183814708,21.975200653076172,9662900,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,22.09865290066288,22.24525750759585,21.851740807962404,21.95976448059082,10540100,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,21.75914616858953,22.13723043645762,21.67426959786194,22.04463768005371,7539400,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,22.283838161768365,22.47673842846956,22.27612344620709,22.461307525634766,11733200,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,22.4921711996275,22.731367122475362,22.4921711996275,22.64649200439453,10266000,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,22.661919572879402,22.90111544499655,22.623338644014083,22.870250701904297,9458100,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,22.793088930335244,22.87796401977539,22.700496184377542,22.87796401977539,4285100,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,22.654217045609222,22.947424923204455,22.592488993920075,22.92427635192871,8894200,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,23.070871362035167,23.070871362035167,22.870254910156852,22.98599624633789,4061700,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,22.823959714344824,23.13259984966043,22.731366937894016,23.040008544921875,8692600,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,22.72365395400456,22.75451723403205,22.415012323455453,22.445877075195312,13216600,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,22.268408199804313,22.600196908022852,22.214396358319863,22.538467407226562,9553700,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,22.391860467084193,22.538463591518912,22.35327953561817,22.453588485717773,4340300,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,22.32241629072392,22.399576682042653,22.168095508086452,22.337848663330078,4641300,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,22.469024109111032,22.731367122475362,22.407296081546672,22.64649200439453,7183200,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,22.607909194699292,22.785378546995005,22.4690222479679,22.615625381469727,4410100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,22.492176722325592,22.530757668846597,22.12952465530392,22.1989688873291,8736200,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,22.168102759639165,22.191251326120682,21.982918642924655,22.121807098388672,5606200,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,22.260693596382932,22.430445320516167,22.198965562906082,22.22211265563965,6570800,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,21.982913100084087,21.990629286965675,21.674272983381385,21.743717193603516,12112600,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,21.651124364715226,22.052357251209582,21.620261088983746,21.95976448059082,10713000,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,22.075507279029065,22.075507279029065,21.73600239314482,21.820878982543945,6566000,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,21.882602195986784,22.05235386573003,21.60482539848699,22.04463768005371,7200700,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,22.044643555494133,22.067792118692758,21.76686668395996,21.76686668395996,5835000,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,21.736001507503147,21.8517413699692,21.635694019155824,21.681989669799805,8756200,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,21.890330576407848,22.22211791505131,21.890330576407848,22.18353843688965,10345200,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,22.22211212928491,22.3378534770609,22.160384097270153,22.299272537231445,6003300,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,22.37643235048973,22.523036974520668,22.36871616272891,22.507604598999023,6604700,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,22.48445035471051,22.48445035471051,22.330131053621983,22.376426696777344,3954000,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,22.345572343918985,22.56933742135621,22.337857626232488,22.499893188476562,6850700,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,22.661927210810823,22.80853037477401,22.638778645689683,22.739086151123047,6305700,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,22.739080799604977,22.993709069162318,22.739080799604977,22.970561981201172,5453100,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,23.094020401594822,23.132599866645503,22.908836320269486,23.02457618713379,5947100,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,22.947415268573454,23.194327371447088,22.924266707036967,23.101736068725586,8386700,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,23.04772981956792,23.325505266808896,23.01686506336749,23.31778907775879,4894200,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,23.1866120862866,23.263772489364403,23.109453154921077,23.22519302368164,4913900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,23.305850687463117,23.375652024278974,23.174003882286573,23.220539093017578,6038900,0.154,0.0,0.0
2010-09-20 00:00:00-04:00,23.321353969521823,23.5772916186329,23.24379679236814,23.530757904052734,5467800,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,23.530768169172923,23.670370853094152,23.445455089158674,23.546279907226562,7579700,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,23.52301273819107,23.68588303222572,23.491990740786864,23.585058212280273,5875600,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,23.4376946929461,23.623831075793692,23.41442856964045,23.460962295532227,8156800,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,23.647102924447346,23.79446147539153,23.616080928042685,23.778949737548828,5571100,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,23.778953159075392,23.778953159075392,23.585060845984902,23.60057258605957,4840600,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,23.654857621523846,23.840994028572975,23.49974320934257,23.79446029663086,5634600,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,23.709152221679688,23.80222118447054,23.623839129061487,23.709152221679688,7966300,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,23.794464741827444,23.9495777037057,23.561793080088645,23.647106170654297,8680300,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,23.81773087250466,23.84875435244888,23.523015209439315,23.647106170654297,8791700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,23.63158516089148,23.685876229497495,23.352381347319497,23.414426803588867,6193600,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,23.73241409486289,23.8875270229743,23.608323160661513,23.8487491607666,6786200,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,23.79446324641889,23.87977633162288,23.678128162501263,23.75568389892578,5800000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,23.848756951272616,23.91855830947249,23.732421847366535,23.802223205566406,6052000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,23.817720705100175,23.926301359272646,23.763431117654097,23.864255905151367,3678600,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,23.848752523411637,23.91855386865189,23.794462916953844,23.879776000976562,2452400,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,23.83323624680679,23.996106514450677,23.73241292247909,23.93406105041504,3194600,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,24.034887303952107,24.18224585372601,23.97284183235479,24.10468864440918,3323600,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,24.073668706208633,24.18224792096574,23.94957627312512,24.058156967163086,5111500,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,24.112439968740173,24.228775021149108,24.003860783729223,24.158973693847656,5880600,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,24.18999789897357,24.391646019611354,24.15121856080448,24.38389015197754,7161000,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,24.18999936933012,24.18999936933012,23.809970707856472,23.926305770874023,8833000,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,23.980597552986126,24.2598029130886,23.918552081772322,24.151222229003906,5489400,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,24.252049535420376,24.3296067522244,24.03488962422528,24.21327018737793,5983600,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,24.290824899568673,24.290824899568673,24.158978088380742,24.221023559570312,4671900,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,24.352874755859375,24.539011202944756,24.32960862452432,24.352874755859375,6532600,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,24.298579440016642,24.298579440016642,24.166732636036546,24.28306770324707,4005800,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,24.19000318328632,24.23653691997404,23.988355018598437,24.135713577270508,5489900,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,24.27531623840332,24.360629326831127,24.143469410506217,24.27531623840332,5007000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,24.213265929569594,24.25204527079285,24.08141912797176,24.174488067626953,6751200,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,24.30633486922479,24.430425802577975,24.05039713427377,24.174488067626953,6943700,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,24.36838384511956,24.430429320731136,24.345116237034908,24.407161712646484,5303500,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,24.48471774434323,24.48471774434323,24.17449038126966,24.422672271728516,8271300,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,24.60105457126833,24.608810440807193,24.469207747669365,24.53900909423828,7898400,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,24.59329783736432,24.59329783736432,24.29858220164998,24.391651153564453,10241400,0.0,0.0,0.0
