Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-04-19 00:00:00-04:00,19.20982867222843,19.315242836414274,19.071978428823936,19.282808303833008,8766800,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,19.347683899937888,19.42877102559922,19.234159140064016,19.388227462768555,6943500,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,19.501745883079646,19.526072942781877,19.33146110507623,19.42876625061035,9400300,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,19.242273286004043,19.49364839173403,19.104422970378568,19.47743034362793,4160500,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,19.469317567063502,19.550406245326805,19.35579434547762,19.526079177856445,12870200,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,19.566627316534632,19.59095438969041,19.4774311415733,19.50175666809082,9812900,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,19.42066167349974,19.509857812434706,19.08819954117704,19.120634078979492,28249000,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,19.242265486435222,19.242265486435222,19.00711007076631,19.17739486694336,12760700,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,19.266591292832764,19.40444154359684,19.226046191644823,19.372005462646484,9053600,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,19.355799158327752,19.38823370971524,18.95846469070352,18.96657371520996,10547600,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,19.023324748641695,19.299025241807875,19.023324748641695,19.226045608520508,6884500,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,18.999005269097594,19.023330790160514,18.561127330310065,18.674652099609375,14840300,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,18.488145438498492,18.723302424594007,18.471928941963203,18.59356117248535,13465000,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,18.463820779394844,18.64221462268448,16.736637767055903,18.0340518951416,25522400,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,17.952970633342133,18.090820970356962,17.231284393661323,17.63672637939453,25222100,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,18.39895063927023,18.528691900862864,18.269209377677594,18.447603225708008,23388200,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,18.252991947960492,18.650324768297235,18.236773903055834,18.325971603393555,12865000,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,18.455713523687702,18.804393768310547,18.455713523687702,18.804393768310547,11812100,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,18.739526044255225,18.869267334972154,18.48815094018276,18.528696060180664,11439800,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,18.366517440589952,18.407062557866215,17.977293594566294,18.171905517578125,16496600,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,18.220549947887186,18.285420559825614,17.896196888195053,18.26109504699707,14987600,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,18.38273594017634,18.407063011141155,17.904314371001824,17.985403060913086,22515200,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,17.936750969244496,18.082708759217187,17.701593916562974,17.847553253173828,26722600,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,17.56374163969561,17.6042852079366,17.22317040790215,17.279932022094727,19818400,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,16.979906289809563,17.51508944523113,16.91503565117174,17.4096736907959,21022000,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,17.41778273998066,17.563742063793363,17.304259508854347,17.32858657836914,12961700,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,16.882599176108688,17.31236811399791,16.760966924747738,17.279932022094727,18287900,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,17.44210997077397,17.61239481903798,17.060995158013068,17.109647750854492,24322600,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,17.498863890853237,17.709693762627055,17.44210229972901,17.6934757232666,19121700,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,17.701589916868077,17.709698938918457,17.42588935370648,17.547521591186523,12116300,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,17.46643310155648,17.742132096575425,17.352908348344062,17.377235412597656,13233500,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,17.474545565559282,17.766464233398438,17.35291330283901,17.766464233398438,10380000,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,17.82322628535384,17.977294646744827,17.71781206754201,17.94485855102539,12585000,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,17.563729513964525,17.79888637799991,17.3042471444337,17.369117736816406,18494500,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,17.458325170169775,17.515086777001116,17.0853178948473,17.117753982543945,10543200,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,17.142081330604224,17.198842943491584,16.890707810686795,17.150190353393555,13325200,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,17.279926746839635,17.43399504306945,16.979900721517776,17.060989379882812,13313500,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,17.24749053042428,17.490754935171747,17.215054451584688,17.474536895751953,14212800,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,17.296139076674446,17.661037145509415,17.296139076674446,17.62860107421875,10725300,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,17.815115492625583,17.87187865449879,17.571850985435336,17.59617805480957,13023800,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,17.70158900103623,18.074596262866173,17.67726193614371,18.058378219604492,11526800,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,17.985396742365086,18.16379056018686,17.94485163833452,18.10702896118164,7753800,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,18.18812356448863,18.204341611399137,17.98540261802155,18.171905517578125,9918600,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,18.1873626821488,18.26873821571036,18.11412485715432,18.17108726501465,7119300,0.079,0.0,0.0
2010-06-21 00:00:00-04:00,18.374518367661004,18.40706918960803,17.951366995001365,18.04088020324707,8742200,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,18.097850112041296,18.22805034973079,17.861862763270064,17.886274337768555,10183400,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,17.94323712859275,17.992063382844602,17.715387483854617,17.85372543334961,9409800,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,17.772350034461258,17.82117473698684,17.463123296877523,17.49567413330078,15264100,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,17.60146318053976,17.61773860053884,17.341062668992407,17.479400634765625,15665500,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,17.454987127593274,17.593325078076127,17.36547387960163,17.51194953918457,10263600,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,17.218994196774187,17.24340731837028,16.738880336813583,16.860942840576172,19833600,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,16.787702744923653,16.92604064427096,16.551715476689274,16.600540161132812,12500000,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,16.60867824935099,16.71446687887279,16.283177758723852,16.53544044494629,22905400,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,16.60868149470675,16.665643897683424,16.39710574642977,16.511032104492188,8511000,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,16.77143713234659,16.89349967953511,16.50289890768805,16.673786163330078,15336200,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,16.69819792891755,17.23527433434098,16.67378480063126,17.210861206054688,12890300,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,17.381746686840245,17.381746686840245,17.1213462431902,17.316646575927734,8666400,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,17.308507159243337,17.406156539916992,17.27595633094617,17.406156539916992,7858200,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,17.36547105689417,17.56077138722281,17.36547105689417,17.487533569335938,8713600,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,17.666554070527095,17.796755810327333,17.544491588579834,17.739791870117188,10291000,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,17.804894427684395,17.959507754003234,17.747932031700845,17.845582962036133,12383400,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,17.804900686340094,17.918827070462694,17.61773801885862,17.902551651000977,12419500,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,17.747940633961836,17.788629188034935,17.373615249147125,17.389890670776367,15108100,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,17.46313048154586,17.60146848904102,17.373618748773662,17.560781478881836,7352300,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,17.25154975768504,17.699112911617835,17.178311924916493,17.674699783325195,15609800,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,17.81303899859748,17.829314418609716,17.406162810948498,17.463125228881836,16655100,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,17.682834356780134,17.992061051876036,17.67469664879244,17.93509864807129,11718800,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,17.886274455366095,18.05716323852539,17.82931204501609,18.05716323852539,10386400,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,18.05716244929399,18.179224973581725,17.983924624299508,18.17108726501465,6576300,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,18.228053100111776,18.268741650597416,18.122265973068107,18.21991539001465,7794200,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,18.187365026926827,18.252465151747167,18.00833851958884,18.07343864440918,13176700,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,18.13854153579878,18.1629531141725,17.764214628936845,17.910690307617188,10647700,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,17.715387495971292,17.935100983927022,17.658425084747797,17.83745002746582,8956200,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,18.04901963502849,18.26059534159442,17.992057243281653,18.211769104003906,15710300,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,18.18736020576954,18.195497913228593,18.073433853451814,18.11412239074707,5393700,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,18.162948192987308,18.26873684430873,18.04088567786259,18.26059913635254,14681600,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,18.13854083186264,18.211777116251085,18.065302995364746,18.179227828979492,5064800,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,18.008345103958625,18.154820826387482,17.886282519304565,18.130409240722656,15617100,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,18.179226463437,18.28501357926023,18.105988632440404,18.252464294433594,13552800,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,18.081575761731553,18.16295130311873,17.935101649765862,18.0653018951416,11289300,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,17.78862944043964,17.796767151369725,17.568915901656265,17.634016036987305,18061500,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,17.28410198229594,17.463126963888676,17.202726426259378,17.389890670776367,15165800,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,17.31664753498855,17.41429693071097,17.284096701674972,17.308509826660156,6078800,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,17.202724580986104,17.430575803025793,17.15389987344527,17.341062545776367,10268600,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,17.503809913093157,17.68283483736059,17.43870979953144,17.528223037719727,17100600,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,17.52823744257707,17.72353794376186,17.471273438301562,17.625886917114258,12616100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,17.560780444598322,17.617742876310228,17.308517581827097,17.414304733276367,13811100,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,17.35733984324859,17.430577688536907,17.275964287138272,17.373615264892578,9316400,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,17.463117212963745,17.503805744317486,17.218992233276367,17.218992233276367,8183700,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,17.03182638515411,17.153888851632676,16.901626213962505,16.983001708984375,10590300,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,16.87722273593577,17.162036355073464,16.83653574124868,17.08879852294922,11052900,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,17.170172379132627,17.194583952705074,16.893496496510732,16.917909622192383,10154700,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,17.015556874186824,17.1294816754445,16.747018734001585,17.12134552001953,14991700,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,17.031839262234637,17.162039531865364,16.89350128173828,16.89350128173828,7593500,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,16.852808365531644,16.958597027294697,16.74702125587783,16.83653450012207,15520000,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,17.06438608706726,17.332924298379297,17.03183680041914,17.267824172973633,14798100,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,17.275956322750858,17.42243194580078,17.243407046578056,17.42243194580078,9306500,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,17.57704752401626,17.68283462524414,17.50380970312422,17.68283462524414,10359000,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,17.60145415946322,17.690967371471473,17.520080205392464,17.536354064941406,7839400,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,17.593329034446526,17.67470303952808,17.544502768866007,17.634016036987305,9290800,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,17.7804855704699,17.81303485080574,17.650285344908298,17.68283462524414,6947600,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,17.6991052657299,17.7153806775608,17.57704278121557,17.690967559814453,8150300,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,17.861868591804974,18.040893589018644,17.837455457230934,18.008342742919922,11598700,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,18.00833756313001,18.22805105477026,17.943237441767266,18.081575393676758,9427200,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,18.06529730055574,18.236184497108287,18.032746471435853,18.195497512817383,7381700,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,18.171092151565464,18.317567840944516,18.138542860653242,18.301292419433594,7799800,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,18.424606239863365,18.440940484882695,18.310269640166734,18.40010643005371,14417700,0.081,0.0,0.0
2010-09-20 00:00:00-04:00,18.4654489531676,18.70228936614581,18.424613324916223,18.66962242126465,9552600,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,18.694123587180737,18.792127544324092,18.571619809041582,18.63695526123047,18634600,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,18.56344575761413,18.65328255500479,18.44910914836745,18.54711151123047,8405800,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,18.424613389660145,18.71862368322343,18.40011357034317,18.52261734008789,9931300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,18.702284406592955,18.898290697061935,18.702284406592955,18.8819580078125,8166300,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,18.922789950243587,19.03712655079415,18.84928740482698,18.890121459960938,15319100,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,18.939132268048095,18.95546496243175,18.645121961061985,18.914630889892578,14716000,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,18.87379264831543,18.95546077535408,18.824789902828634,18.87379264831543,6133500,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,18.971794081579386,19.086132257650085,18.6941181018242,18.800289154052734,13139300,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,18.930958244251492,18.9636251788362,18.743119086660943,18.808454513549805,12167700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,18.71044855576277,18.808452464277792,18.522609418638208,18.65328025817871,8488000,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,18.783952032763484,19.069795092632017,18.77578491017074,19.020793914794922,7712900,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,19.020792671770717,19.07796096846456,18.77578368315807,18.93095588684082,7170000,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,19.00445842765269,19.012625549711704,18.800285049335113,18.93095588684082,4949700,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,18.939127980837526,19.077965976850276,18.80845710902784,19.03713035583496,6670600,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,19.077964639499694,19.15146719445513,18.996294960913705,19.06979751586914,6041000,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,19.012626721661267,19.224967235126652,18.9064556860689,19.184131622314453,11007300,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,19.298472163882533,19.429144593848136,19.241303851989894,19.33930778503418,15479500,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,19.38014581246046,19.41281431606376,19.241307787586415,19.34747886657715,5514600,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,19.60881313517107,19.68231568233514,19.44547379531326,19.674148559570312,21347000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,19.682311591784533,19.8048152923584,19.608809059896398,19.8048152923584,10750600,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,19.42914017473197,19.60064507140146,19.306634896860256,19.45363998413086,25204700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,19.518983278111477,19.731323872289355,19.47814920749725,19.616987228393555,23627300,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,19.72315128204423,19.76398689906432,19.429142628097157,19.633316040039062,27646400,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,19.63332429984536,19.706825325964626,19.59248866564558,19.690492630004883,5762600,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,19.76399202692494,19.894662919853374,19.747657775878906,19.747657775878906,9500000,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,19.67415759466126,19.821162756499543,19.592487887226646,19.796661376953125,10317900,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,19.714982827724622,19.870155046486598,19.649647402622648,19.85382080078125,11837300,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,19.935490471588576,19.95182471729392,19.723149950577298,19.85382080078125,8548100,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,19.886484146118164,19.968153795791633,19.853815663161175,19.886484146118164,8338600,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,19.9844925184885,20.106997808877,19.82115472750296,19.90282440185547,8468900,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,20.08249502414577,20.147830447480032,20.04166096870662,20.09882926940918,7486900,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,20.1314975166218,20.221334313716703,19.968159726481343,20.213167190551758,15116400,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,20.425505923208807,20.53167539957626,20.384670310975682,20.515342712402344,13673500,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,20.523519445755756,20.523519445755756,20.409182784721185,20.499019622802734,8737700,0.0,0.0,0.0
